iterations,accuracy,syllable
0,0.37,[V]
0,0.28,[VC]
0,1.0,[CV]
0,0.26,[VCC]
0,0.4,[CVC]
0,0.33,[CCV]
0,0.2,[CVCC]
0,0.29,[CCVC]
0,0.08,[CCVCC]
100,0.71,[V]
100,0.62,[VC]
100,1.0,[CV]
100,0.6,[VCC]
100,0.82,[CVC]
100,0.6,[CCV]
100,0.59,[CVCC]
100,0.6,[CCVC]
100,0.45,[CCVCC]
200,0.89,[V]
200,0.83,[VC]
200,1.0,[CV]
200,0.8,[VCC]
200,0.88,[CVC]
200,0.68,[CCV]
200,0.7,[CVCC]
200,0.76,[CCVC]
200,0.54,[CCVCC]
300,0.87,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.98,[CVC]
300,0.74,[CCV]
300,0.73,[CVCC]
300,0.77,[CCVC]
300,0.72,[CCVCC]
400,0.93,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.86,[VCC]
400,0.95,[CVC]
400,0.89,[CCV]
400,0.8,[CVCC]
400,0.81,[CCVC]
400,0.71,[CCVCC]
500,0.96,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.96,[CVC]
500,0.94,[CCV]
500,0.91,[CVCC]
500,0.95,[CCVC]
500,0.81,[CCVCC]
600,0.95,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.98,[CVC]
600,0.96,[CCV]
600,0.91,[CVCC]
600,0.96,[CCVC]
600,0.8,[CCVCC]
700,0.96,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.99,[CVC]
700,0.91,[CCV]
700,0.94,[CVCC]
700,0.97,[CCVC]
700,0.86,[CCVCC]
800,0.96,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,1.0,[CVC]
800,0.93,[CCV]
800,0.89,[CVCC]
800,0.96,[CCVC]
800,0.82,[CCVCC]
900,0.98,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,1.0,[CVC]
900,0.89,[CCV]
900,0.88,[CVCC]
900,0.91,[CCVC]
900,0.89,[CCVCC]
1000,0.976,[V]
1000,0.98,[VC]
1000,1.0,[CV]
1000,0.96,[VCC]
1000,0.977,[CVC]
1000,0.97,[CCV]
1000,0.902,[CVCC]
1000,0.952,[CCVC]
1000,0.886,[CCVCC]
