iterations,accuracy,syllable
0,0.42,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.42,[CVC]
0,0.33,[CCV]
0,0.16,[CVCC]
0,0.3,[CCVC]
0,0.07,[CCVCC]
100,0.43,[V]
100,0.36,[VC]
100,1.0,[CV]
100,0.28,[VCC]
100,0.57,[CVC]
100,0.49,[CCV]
100,0.35,[CVCC]
100,0.49,[CCVC]
100,0.17,[CCVCC]
200,0.67,[V]
200,0.62,[VC]
200,1.0,[CV]
200,0.58,[VCC]
200,0.84,[CVC]
200,0.8,[CCV]
200,0.52,[CVCC]
200,0.69,[CCVC]
200,0.42,[CCVCC]
300,0.65,[V]
300,0.71,[VC]
300,1.0,[CV]
300,0.69,[VCC]
300,0.8,[CVC]
300,0.72,[CCV]
300,0.55,[CVCC]
300,0.72,[CCVC]
300,0.54,[CCVCC]
400,0.87,[V]
400,0.81,[VC]
400,1.0,[CV]
400,0.74,[VCC]
400,0.89,[CVC]
400,0.8,[CCV]
400,0.72,[CVCC]
400,0.8,[CCVC]
400,0.6,[CCVCC]
500,0.86,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.98,[CVC]
500,0.81,[CCV]
500,0.8,[CVCC]
500,0.88,[CCVC]
500,0.69,[CCVCC]
600,0.9,[V]
600,0.9,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.98,[CVC]
600,0.86,[CCV]
600,0.73,[CVCC]
600,0.88,[CCVC]
600,0.72,[CCVCC]
700,0.93,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,1.0,[CVC]
700,0.98,[CCV]
700,0.82,[CVCC]
700,0.9,[CCVC]
700,0.82,[CCVCC]
800,0.89,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,1.0,[CVC]
800,0.95,[CCV]
800,0.85,[CVCC]
800,0.95,[CCVC]
800,0.83,[CCVCC]
900,0.95,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,0.99,[CVC]
900,0.95,[CCV]
900,0.89,[CVCC]
900,0.92,[CCVC]
900,0.86,[CCVCC]
1000,0.938,[V]
1000,0.968,[VC]
1000,1.0,[CV]
1000,0.924,[VCC]
1000,0.987,[CVC]
1000,0.944,[CCV]
1000,0.879,[CVCC]
1000,0.957,[CCVC]
1000,0.833,[CCVCC]
