iterations,accuracy,syllable
0,0.35,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.37,[CVC]
0,0.36,[CCV]
0,0.13,[CVCC]
0,0.19,[CCVC]
0,0.11,[CCVCC]
100,0.67,[V]
100,0.54,[VC]
100,1.0,[CV]
100,0.44,[VCC]
100,0.78,[CVC]
100,0.71,[CCV]
100,0.52,[CVCC]
100,0.61,[CCVC]
100,0.41,[CCVCC]
200,0.83,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.66,[VCC]
200,0.94,[CVC]
200,0.83,[CCV]
200,0.74,[CVCC]
200,0.75,[CCVC]
200,0.67,[CCVCC]
300,0.88,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.63,[VCC]
300,0.97,[CVC]
300,0.82,[CCV]
300,0.77,[CVCC]
300,0.87,[CCVC]
300,0.69,[CCVCC]
400,0.84,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.96,[CVC]
400,0.86,[CCV]
400,0.8,[CVCC]
400,0.86,[CCVC]
400,0.75,[CCVCC]
500,0.93,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.73,[VCC]
500,0.96,[CVC]
500,0.94,[CCV]
500,0.85,[CVCC]
500,0.89,[CCVC]
500,0.78,[CCVCC]
600,0.92,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.9,[VCC]
600,0.99,[CVC]
600,0.94,[CCV]
600,0.81,[CVCC]
600,0.94,[CCVC]
600,0.91,[CCVCC]
700,0.98,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.83,[VCC]
700,0.99,[CVC]
700,0.94,[CCV]
700,0.84,[CVCC]
700,0.86,[CCVC]
700,0.87,[CCVCC]
800,0.99,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,0.98,[CVC]
800,0.97,[CCV]
800,0.93,[CVCC]
800,0.95,[CCVC]
800,0.89,[CCVCC]
900,0.98,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.99,[CVC]
900,0.9,[CCV]
900,0.87,[CVCC]
900,0.94,[CCVC]
900,0.87,[CCVCC]
1000,0.969,[V]
1000,0.954,[VC]
1000,1.0,[CV]
1000,0.899,[VCC]
1000,0.993,[CVC]
1000,0.958,[CCV]
1000,0.908,[CVCC]
1000,0.956,[CCVC]
1000,0.874,[CCVCC]
