iterations,accuracy,syllable
0,0.35,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.33,[CVC]
0,0.37,[CCV]
0,0.14,[CVCC]
0,0.2,[CCVC]
0,0.04,[CCVCC]
100,0.53,[V]
100,0.33,[VC]
100,1.0,[CV]
100,0.23,[VCC]
100,0.52,[CVC]
100,0.35,[CCV]
100,0.33,[CVCC]
100,0.29,[CCVC]
100,0.13,[CCVCC]
200,0.61,[V]
200,0.46,[VC]
200,1.0,[CV]
200,0.32,[VCC]
200,0.65,[CVC]
200,0.54,[CCV]
200,0.44,[CVCC]
200,0.5,[CCVC]
200,0.27,[CCVCC]
300,0.65,[V]
300,0.71,[VC]
300,1.0,[CV]
300,0.4,[VCC]
300,0.85,[CVC]
300,0.68,[CCV]
300,0.62,[CVCC]
300,0.68,[CCVC]
300,0.57,[CCVCC]
400,0.87,[V]
400,0.72,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.86,[CVC]
400,0.84,[CCV]
400,0.75,[CVCC]
400,0.79,[CCVC]
400,0.66,[CCVCC]
500,0.8,[V]
500,0.8,[VC]
500,1.0,[CV]
500,0.69,[VCC]
500,0.92,[CVC]
500,0.93,[CCV]
500,0.74,[CVCC]
500,0.89,[CCVC]
500,0.77,[CCVCC]
600,0.87,[V]
600,0.83,[VC]
600,1.0,[CV]
600,0.75,[VCC]
600,0.98,[CVC]
600,0.94,[CCV]
600,0.85,[CVCC]
600,0.88,[CCVC]
600,0.73,[CCVCC]
700,0.88,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.76,[VCC]
700,0.97,[CVC]
700,0.95,[CCV]
700,0.88,[CVCC]
700,0.84,[CCVC]
700,0.82,[CCVCC]
800,0.97,[V]
800,0.87,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,0.98,[CVC]
800,0.94,[CCV]
800,0.84,[CVCC]
800,0.91,[CCVC]
800,0.91,[CCVCC]
900,0.9,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,0.97,[CVC]
900,0.94,[CCV]
900,0.92,[CVCC]
900,0.97,[CCVC]
900,0.86,[CCVCC]
1000,0.934,[V]
1000,0.92,[VC]
1000,1.0,[CV]
1000,0.845,[VCC]
1000,0.983,[CVC]
1000,0.959,[CCV]
1000,0.917,[CVCC]
1000,0.94,[CCVC]
1000,0.882,[CCVCC]
