iterations,accuracy,syllable
0,0.36,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.44,[CVC]
0,0.42,[CCV]
0,0.2,[CVCC]
0,0.22,[CCVC]
0,0.06,[CCVCC]
100,0.63,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.7,[CVC]
100,0.68,[CCV]
100,0.48,[CVCC]
100,0.61,[CCVC]
100,0.41,[CCVCC]
200,0.79,[V]
200,0.59,[VC]
200,1.0,[CV]
200,0.46,[VCC]
200,0.87,[CVC]
200,0.63,[CCV]
200,0.63,[CVCC]
200,0.65,[CCVC]
200,0.53,[CCVCC]
300,0.81,[V]
300,0.78,[VC]
300,1.0,[CV]
300,0.66,[VCC]
300,0.93,[CVC]
300,0.82,[CCV]
300,0.78,[CVCC]
300,0.76,[CCVC]
300,0.56,[CCVCC]
400,0.87,[V]
400,0.81,[VC]
400,1.0,[CV]
400,0.62,[VCC]
400,0.96,[CVC]
400,0.93,[CCV]
400,0.75,[CVCC]
400,0.81,[CCVC]
400,0.75,[CCVCC]
500,0.85,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.72,[VCC]
500,0.94,[CVC]
500,0.92,[CCV]
500,0.9,[CVCC]
500,0.88,[CCVC]
500,0.73,[CCVCC]
600,0.9,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.94,[CVC]
600,0.91,[CCV]
600,0.88,[CVCC]
600,0.83,[CCVC]
600,0.79,[CCVCC]
700,0.95,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.9,[VCC]
700,0.99,[CVC]
700,0.94,[CCV]
700,0.91,[CVCC]
700,0.91,[CCVC]
700,0.89,[CCVCC]
800,0.93,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.89,[VCC]
800,1.0,[CVC]
800,0.96,[CCV]
800,0.92,[CVCC]
800,0.93,[CCVC]
800,0.9,[CCVCC]
900,0.98,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.98,[CVC]
900,0.95,[CCV]
900,0.93,[CVCC]
900,0.96,[CCVC]
900,0.88,[CCVCC]
1000,0.966,[V]
1000,0.948,[VC]
1000,1.0,[CV]
1000,0.907,[VCC]
1000,0.983,[CVC]
1000,0.968,[CCV]
1000,0.92,[CVCC]
1000,0.954,[CCVC]
1000,0.906,[CCVCC]
