iterations,accuracy,syllable
0,0.35,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.26,[CVC]
0,0.26,[CCV]
0,0.15,[CVCC]
0,0.2,[CCVC]
0,0.13,[CCVCC]
100,0.58,[V]
100,0.34,[VC]
100,1.0,[CV]
100,0.24,[VCC]
100,0.63,[CVC]
100,0.43,[CCV]
100,0.41,[CVCC]
100,0.3,[CCVC]
100,0.21,[CCVCC]
200,0.64,[V]
200,0.57,[VC]
200,1.0,[CV]
200,0.43,[VCC]
200,0.72,[CVC]
200,0.69,[CCV]
200,0.64,[CVCC]
200,0.52,[CCVC]
200,0.5,[CCVCC]
300,0.79,[V]
300,0.65,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.92,[CVC]
300,0.78,[CCV]
300,0.63,[CVCC]
300,0.8,[CCVC]
300,0.58,[CCVCC]
400,0.89,[V]
400,0.74,[VC]
400,1.0,[CV]
400,0.64,[VCC]
400,0.92,[CVC]
400,0.92,[CCV]
400,0.81,[CVCC]
400,0.85,[CCVC]
400,0.77,[CCVCC]
500,0.87,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.78,[VCC]
500,0.96,[CVC]
500,0.86,[CCV]
500,0.75,[CVCC]
500,0.9,[CCVC]
500,0.73,[CCVCC]
600,0.94,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.95,[CVC]
600,0.92,[CCV]
600,0.78,[CVCC]
600,0.89,[CCVC]
600,0.78,[CCVCC]
700,0.93,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.8,[VCC]
700,0.96,[CVC]
700,0.95,[CCV]
700,0.83,[CVCC]
700,0.94,[CCVC]
700,0.77,[CCVCC]
800,0.94,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.81,[VCC]
800,0.98,[CVC]
800,0.94,[CCV]
800,0.88,[CVCC]
800,0.95,[CCVC]
800,0.89,[CCVCC]
900,0.94,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,0.97,[CVC]
900,0.94,[CCV]
900,0.87,[CVCC]
900,0.97,[CCVC]
900,0.82,[CCVCC]
1000,0.949,[V]
1000,0.94,[VC]
1000,1.0,[CV]
1000,0.86,[VCC]
1000,0.984,[CVC]
1000,0.964,[CCV]
1000,0.882,[CVCC]
1000,0.961,[CCVC]
1000,0.88,[CCVCC]
