iterations,accuracy,syllable
0,0.3,[V]
0,0.27,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.37,[CVC]
0,0.42,[CCV]
0,0.13,[CVCC]
0,0.26,[CCVC]
0,0.14,[CCVCC]
100,0.64,[V]
100,0.46,[VC]
100,1.0,[CV]
100,0.56,[VCC]
100,0.75,[CVC]
100,0.64,[CCV]
100,0.4,[CVCC]
100,0.58,[CCVC]
100,0.45,[CCVCC]
200,0.79,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.67,[VCC]
200,0.94,[CVC]
200,0.82,[CCV]
200,0.6,[CVCC]
200,0.8,[CCVC]
200,0.6,[CCVCC]
300,0.8,[V]
300,0.72,[VC]
300,1.0,[CV]
300,0.73,[VCC]
300,0.93,[CVC]
300,0.82,[CCV]
300,0.75,[CVCC]
300,0.83,[CCVC]
300,0.67,[CCVCC]
400,0.91,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.77,[VCC]
400,0.94,[CVC]
400,0.86,[CCV]
400,0.71,[CVCC]
400,0.8,[CCVC]
400,0.81,[CCVCC]
500,0.86,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.99,[CVC]
500,0.91,[CCV]
500,0.84,[CVCC]
500,0.91,[CCVC]
500,0.69,[CCVCC]
600,0.91,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.99,[CVC]
600,0.92,[CCV]
600,0.9,[CVCC]
600,0.94,[CCVC]
600,0.8,[CCVCC]
700,0.92,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.97,[CVC]
700,0.94,[CCV]
700,0.84,[CVCC]
700,0.93,[CCVC]
700,0.83,[CCVCC]
800,0.95,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.98,[CVC]
800,0.93,[CCV]
800,0.82,[CVCC]
800,0.96,[CCVC]
800,0.81,[CCVCC]
900,0.92,[V]
900,0.88,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,1.0,[CVC]
900,0.97,[CCV]
900,0.9,[CVCC]
900,0.95,[CCVC]
900,0.9,[CCVCC]
1000,0.939,[V]
1000,0.95,[VC]
1000,1.0,[CV]
1000,0.901,[VCC]
1000,0.984,[CVC]
1000,0.955,[CCV]
1000,0.873,[CVCC]
1000,0.948,[CCVC]
1000,0.829,[CCVCC]
