iterations,accuracy,syllable
0,0.36,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.36,[CVC]
0,0.23,[CCV]
0,0.18,[CVCC]
0,0.18,[CCVC]
0,0.06,[CCVCC]
100,0.39,[V]
100,0.33,[VC]
100,1.0,[CV]
100,0.17,[VCC]
100,0.62,[CVC]
100,0.52,[CCV]
100,0.29,[CVCC]
100,0.27,[CCVC]
100,0.2,[CCVCC]
200,0.68,[V]
200,0.59,[VC]
200,1.0,[CV]
200,0.38,[VCC]
200,0.73,[CVC]
200,0.56,[CCV]
200,0.43,[CVCC]
200,0.39,[CCVC]
200,0.21,[CCVCC]
300,0.72,[V]
300,0.59,[VC]
300,1.0,[CV]
300,0.35,[VCC]
300,0.74,[CVC]
300,0.67,[CCV]
300,0.43,[CVCC]
300,0.52,[CCVC]
300,0.39,[CCVCC]
400,0.77,[V]
400,0.67,[VC]
400,1.0,[CV]
400,0.48,[VCC]
400,0.88,[CVC]
400,0.75,[CCV]
400,0.56,[CVCC]
400,0.6,[CCVC]
400,0.5,[CCVCC]
500,0.81,[V]
500,0.82,[VC]
500,1.0,[CV]
500,0.55,[VCC]
500,0.95,[CVC]
500,0.78,[CCV]
500,0.64,[CVCC]
500,0.77,[CCVC]
500,0.65,[CCVCC]
600,0.92,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.69,[VCC]
600,0.93,[CVC]
600,0.84,[CCV]
600,0.66,[CVCC]
600,0.71,[CCVC]
600,0.63,[CCVCC]
700,0.95,[V]
700,0.87,[VC]
700,1.0,[CV]
700,0.69,[VCC]
700,0.94,[CVC]
700,0.84,[CCV]
700,0.72,[CVCC]
700,0.91,[CCVC]
700,0.64,[CCVCC]
800,0.88,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.8,[VCC]
800,0.99,[CVC]
800,0.87,[CCV]
800,0.78,[CVCC]
800,0.86,[CCVC]
800,0.79,[CCVCC]
900,0.85,[V]
900,0.88,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.99,[CVC]
900,0.89,[CCV]
900,0.86,[CVCC]
900,0.93,[CCVC]
900,0.78,[CCVCC]
1000,0.94,[V]
1000,0.928,[VC]
1000,1.0,[CV]
1000,0.823,[VCC]
1000,0.985,[CVC]
1000,0.932,[CCV]
1000,0.836,[CVCC]
1000,0.921,[CCVC]
1000,0.788,[CCVCC]
