iterations,accuracy,syllable
0,0.37,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.35,[CVC]
0,0.31,[CCV]
0,0.16,[CVCC]
0,0.21,[CCVC]
0,0.08,[CCVCC]
100,0.37,[V]
100,0.26,[VC]
100,1.0,[CV]
100,0.24,[VCC]
100,0.54,[CVC]
100,0.49,[CCV]
100,0.26,[CVCC]
100,0.43,[CCVC]
100,0.2,[CCVCC]
200,0.55,[V]
200,0.49,[VC]
200,1.0,[CV]
200,0.45,[VCC]
200,0.64,[CVC]
200,0.59,[CCV]
200,0.33,[CVCC]
200,0.6,[CCVC]
200,0.37,[CCVCC]
300,0.59,[V]
300,0.64,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.76,[CVC]
300,0.75,[CCV]
300,0.52,[CVCC]
300,0.72,[CCVC]
300,0.41,[CCVCC]
400,0.7,[V]
400,0.67,[VC]
400,1.0,[CV]
400,0.63,[VCC]
400,0.84,[CVC]
400,0.7,[CCV]
400,0.62,[CVCC]
400,0.72,[CCVC]
400,0.45,[CCVCC]
500,0.79,[V]
500,0.81,[VC]
500,1.0,[CV]
500,0.68,[VCC]
500,0.9,[CVC]
500,0.81,[CCV]
500,0.68,[CVCC]
500,0.84,[CCVC]
500,0.61,[CCVCC]
600,0.87,[V]
600,0.85,[VC]
600,1.0,[CV]
600,0.78,[VCC]
600,0.96,[CVC]
600,0.8,[CCV]
600,0.69,[CVCC]
600,0.78,[CCVC]
600,0.6,[CCVCC]
700,0.9,[V]
700,0.9,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,0.93,[CVC]
700,0.85,[CCV]
700,0.7,[CVCC]
700,0.88,[CCVC]
700,0.62,[CCVCC]
800,0.88,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.99,[CVC]
800,0.86,[CCV]
800,0.73,[CVCC]
800,0.88,[CCVC]
800,0.75,[CCVCC]
900,0.98,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.84,[VCC]
900,0.96,[CVC]
900,0.92,[CCV]
900,0.79,[CVCC]
900,0.92,[CCVC]
900,0.82,[CCVCC]
1000,0.945,[V]
1000,0.956,[VC]
1000,1.0,[CV]
1000,0.903,[VCC]
1000,0.979,[CVC]
1000,0.939,[CCV]
1000,0.862,[CVCC]
1000,0.939,[CCVC]
1000,0.758,[CCVCC]
