iterations,accuracy,syllable
0,0.35,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.29,[VCC]
0,0.3,[CVC]
0,0.39,[CCV]
0,0.21,[CVCC]
0,0.29,[CCVC]
0,0.1,[CCVCC]
100,0.55,[V]
100,0.42,[VC]
100,1.0,[CV]
100,0.4,[VCC]
100,0.67,[CVC]
100,0.5,[CCV]
100,0.41,[CVCC]
100,0.52,[CCVC]
100,0.33,[CCVCC]
200,0.51,[V]
200,0.54,[VC]
200,1.0,[CV]
200,0.47,[VCC]
200,0.76,[CVC]
200,0.5,[CCV]
200,0.42,[CVCC]
200,0.51,[CCVC]
200,0.38,[CCVCC]
300,0.6,[V]
300,0.66,[VC]
300,1.0,[CV]
300,0.61,[VCC]
300,0.83,[CVC]
300,0.65,[CCV]
300,0.55,[CVCC]
300,0.71,[CCVC]
300,0.38,[CCVCC]
400,0.73,[V]
400,0.7,[VC]
400,1.0,[CV]
400,0.64,[VCC]
400,0.95,[CVC]
400,0.78,[CCV]
400,0.66,[CVCC]
400,0.77,[CCVC]
400,0.58,[CCVCC]
500,0.73,[V]
500,0.77,[VC]
500,1.0,[CV]
500,0.77,[VCC]
500,0.97,[CVC]
500,0.83,[CCV]
500,0.71,[CVCC]
500,0.79,[CCVC]
500,0.53,[CCVCC]
600,0.83,[V]
600,0.87,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.93,[CVC]
600,0.83,[CCV]
600,0.74,[CVCC]
600,0.8,[CCVC]
600,0.68,[CCVCC]
700,0.88,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.93,[CVC]
700,0.86,[CCV]
700,0.8,[CVCC]
700,0.85,[CCVC]
700,0.7,[CCVCC]
800,0.83,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.84,[VCC]
800,0.95,[CVC]
800,0.9,[CCV]
800,0.84,[CVCC]
800,0.9,[CCVC]
800,0.73,[CCVCC]
900,0.92,[V]
900,0.89,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.95,[CVC]
900,0.91,[CCV]
900,0.76,[CVCC]
900,0.87,[CCVC]
900,0.75,[CCVCC]
1000,0.928,[V]
1000,0.951,[VC]
1000,1.0,[CV]
1000,0.903,[VCC]
1000,0.982,[CVC]
1000,0.913,[CCV]
1000,0.861,[CVCC]
1000,0.927,[CCVC]
1000,0.787,[CCVCC]
