iterations,accuracy,syllable
0,0.24,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.35,[CVC]
0,0.32,[CCV]
0,0.17,[CVCC]
0,0.17,[CCVC]
0,0.07,[CCVCC]
100,0.62,[V]
100,0.54,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.8,[CVC]
100,0.65,[CCV]
100,0.51,[CVCC]
100,0.54,[CCVC]
100,0.47,[CCVCC]
200,0.85,[V]
200,0.79,[VC]
200,1.0,[CV]
200,0.58,[VCC]
200,0.92,[CVC]
200,0.84,[CCV]
200,0.74,[CVCC]
200,0.77,[CCVC]
200,0.67,[CCVCC]
300,0.86,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.71,[VCC]
300,0.99,[CVC]
300,0.83,[CCV]
300,0.73,[CVCC]
300,0.86,[CCVC]
300,0.7,[CCVCC]
400,0.88,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.83,[VCC]
400,0.97,[CVC]
400,0.93,[CCV]
400,0.85,[CVCC]
400,0.86,[CCVC]
400,0.83,[CCVCC]
500,0.92,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.98,[CVC]
500,0.87,[CCV]
500,0.86,[CVCC]
500,0.93,[CCVC]
500,0.79,[CCVCC]
600,0.9,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,0.97,[CVC]
600,0.95,[CCV]
600,0.9,[CVCC]
600,0.96,[CCVC]
600,0.83,[CCVCC]
700,0.97,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.99,[CVC]
700,0.95,[CCV]
700,0.93,[CVCC]
700,0.99,[CCVC]
700,0.83,[CCVCC]
800,0.92,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,0.99,[CVC]
800,0.98,[CCV]
800,0.91,[CVCC]
800,1.0,[CCVC]
800,0.91,[CCVCC]
900,0.95,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,1.0,[CVC]
900,0.95,[CCV]
900,0.9,[CVCC]
900,0.9,[CCVC]
900,0.91,[CCVCC]
1000,0.975,[V]
1000,0.965,[VC]
1000,1.0,[CV]
1000,0.927,[VCC]
1000,0.995,[CVC]
1000,0.966,[CCV]
1000,0.951,[CVCC]
1000,0.969,[CCVC]
1000,0.919,[CCVCC]
