iterations,accuracy,syllable
0,0.27,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.33,[CVC]
0,0.32,[CCV]
0,0.19,[CVCC]
0,0.3,[CCVC]
0,0.14,[CCVCC]
100,0.66,[V]
100,0.52,[VC]
100,1.0,[CV]
100,0.46,[VCC]
100,0.77,[CVC]
100,0.69,[CCV]
100,0.63,[CVCC]
100,0.58,[CCVC]
100,0.45,[CCVCC]
200,0.75,[V]
200,0.74,[VC]
200,1.0,[CV]
200,0.74,[VCC]
200,0.82,[CVC]
200,0.84,[CCV]
200,0.61,[CVCC]
200,0.79,[CCVC]
200,0.43,[CCVCC]
300,0.96,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.79,[VCC]
300,0.9,[CVC]
300,0.86,[CCV]
300,0.7,[CVCC]
300,0.85,[CCVC]
300,0.64,[CCVCC]
400,0.88,[V]
400,0.87,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.98,[CVC]
400,0.9,[CCV]
400,0.74,[CVCC]
400,0.9,[CCVC]
400,0.72,[CCVCC]
500,0.94,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.9,[VCC]
500,0.97,[CVC]
500,0.96,[CCV]
500,0.82,[CVCC]
500,0.91,[CCVC]
500,0.8,[CCVCC]
600,0.94,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.82,[VCC]
600,1.0,[CVC]
600,0.92,[CCV]
600,0.78,[CVCC]
600,0.97,[CCVC]
600,0.83,[CCVCC]
700,0.9,[V]
700,0.85,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,0.98,[CVC]
700,0.93,[CCV]
700,0.88,[CVCC]
700,0.94,[CCVC]
700,0.85,[CCVCC]
800,0.88,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.89,[VCC]
800,0.99,[CVC]
800,0.95,[CCV]
800,0.85,[CVCC]
800,0.95,[CCVC]
800,0.85,[CCVCC]
900,0.93,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,1.0,[CVC]
900,0.94,[CCV]
900,0.89,[CVCC]
900,0.95,[CCVC]
900,0.82,[CCVCC]
1000,0.955,[V]
1000,0.95,[VC]
1000,1.0,[CV]
1000,0.926,[VCC]
1000,0.989,[CVC]
1000,0.953,[CCV]
1000,0.886,[CVCC]
1000,0.954,[CCVC]
1000,0.862,[CCVCC]
