iterations,accuracy,syllable
0,0.27,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.31,[CVC]
0,0.31,[CCV]
0,0.16,[CVCC]
0,0.17,[CCVC]
0,0.09,[CCVCC]
100,0.6,[V]
100,0.36,[VC]
100,1.0,[CV]
100,0.26,[VCC]
100,0.62,[CVC]
100,0.65,[CCV]
100,0.38,[CVCC]
100,0.38,[CCVC]
100,0.23,[CCVCC]
200,0.61,[V]
200,0.46,[VC]
200,1.0,[CV]
200,0.33,[VCC]
200,0.71,[CVC]
200,0.6,[CCV]
200,0.45,[CVCC]
200,0.55,[CCVC]
200,0.3,[CCVCC]
300,0.59,[V]
300,0.44,[VC]
300,1.0,[CV]
300,0.46,[VCC]
300,0.82,[CVC]
300,0.72,[CCV]
300,0.56,[CVCC]
300,0.6,[CCVC]
300,0.38,[CCVCC]
400,0.74,[V]
400,0.69,[VC]
400,1.0,[CV]
400,0.51,[VCC]
400,0.9,[CVC]
400,0.73,[CCV]
400,0.57,[CVCC]
400,0.71,[CCVC]
400,0.55,[CCVCC]
500,0.82,[V]
500,0.73,[VC]
500,1.0,[CV]
500,0.6,[VCC]
500,0.94,[CVC]
500,0.91,[CCV]
500,0.72,[CVCC]
500,0.84,[CCVC]
500,0.63,[CCVCC]
600,0.8,[V]
600,0.76,[VC]
600,1.0,[CV]
600,0.67,[VCC]
600,0.94,[CVC]
600,0.94,[CCV]
600,0.69,[CVCC]
600,0.9,[CCVC]
600,0.74,[CCVCC]
700,0.88,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.73,[VCC]
700,0.97,[CVC]
700,0.99,[CCV]
700,0.78,[CVCC]
700,0.95,[CCVC]
700,0.78,[CCVCC]
800,0.89,[V]
800,0.83,[VC]
800,1.0,[CV]
800,0.74,[VCC]
800,0.98,[CVC]
800,0.97,[CCV]
800,0.8,[CVCC]
800,0.95,[CCVC]
800,0.79,[CCVCC]
900,0.9,[V]
900,0.93,[VC]
900,1.0,[CV]
900,0.69,[VCC]
900,0.98,[CVC]
900,0.99,[CCV]
900,0.71,[CVCC]
900,0.96,[CCVC]
900,0.75,[CCVCC]
1000,0.926,[V]
1000,0.902,[VC]
1000,1.0,[CV]
1000,0.766,[VCC]
1000,0.977,[CVC]
1000,0.975,[CCV]
1000,0.823,[CVCC]
1000,0.956,[CCVC]
1000,0.792,[CCVCC]
