iterations,accuracy,syllable
0,0.32,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.38,[CVC]
0,0.31,[CCV]
0,0.14,[CVCC]
0,0.27,[CCVC]
0,0.09,[CCVCC]
100,0.43,[V]
100,0.2,[VC]
100,1.0,[CV]
100,0.3,[VCC]
100,0.44,[CVC]
100,0.5,[CCV]
100,0.21,[CVCC]
100,0.42,[CCVC]
100,0.16,[CCVCC]
200,0.55,[V]
200,0.56,[VC]
200,1.0,[CV]
200,0.45,[VCC]
200,0.69,[CVC]
200,0.5,[CCV]
200,0.35,[CVCC]
200,0.54,[CCVC]
200,0.3,[CCVCC]
300,0.65,[V]
300,0.62,[VC]
300,1.0,[CV]
300,0.62,[VCC]
300,0.78,[CVC]
300,0.7,[CCV]
300,0.62,[CVCC]
300,0.75,[CCVC]
300,0.45,[CCVCC]
400,0.81,[V]
400,0.77,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.85,[CVC]
400,0.85,[CCV]
400,0.71,[CVCC]
400,0.84,[CCVC]
400,0.6,[CCVCC]
500,0.9,[V]
500,0.8,[VC]
500,1.0,[CV]
500,0.78,[VCC]
500,0.9,[CVC]
500,0.87,[CCV]
500,0.76,[CVCC]
500,0.88,[CCVC]
500,0.68,[CCVCC]
600,0.84,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,0.95,[CVC]
600,0.99,[CCV]
600,0.81,[CVCC]
600,0.92,[CCVC]
600,0.78,[CCVCC]
700,0.84,[V]
700,0.85,[VC]
700,1.0,[CV]
700,0.84,[VCC]
700,0.96,[CVC]
700,0.98,[CCV]
700,0.81,[CVCC]
700,0.86,[CCVC]
700,0.81,[CCVCC]
800,0.9,[V]
800,0.86,[VC]
800,1.0,[CV]
800,0.8,[VCC]
800,0.95,[CVC]
800,0.93,[CCV]
800,0.81,[CVCC]
800,0.93,[CCVC]
800,0.82,[CCVCC]
900,0.93,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.86,[VCC]
900,0.98,[CVC]
900,0.92,[CCV]
900,0.84,[CVCC]
900,0.95,[CCVC]
900,0.86,[CCVCC]
1000,0.914,[V]
1000,0.931,[VC]
1000,1.0,[CV]
1000,0.882,[VCC]
1000,0.981,[CVC]
1000,0.965,[CCV]
1000,0.857,[CVCC]
1000,0.955,[CCVC]
1000,0.846,[CCVCC]
