iterations,accuracy,syllable
0,0.35,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.39,[CVC]
0,0.33,[CCV]
0,0.09,[CVCC]
0,0.12,[CCVC]
0,0.06,[CCVCC]
100,0.45,[V]
100,0.28,[VC]
100,1.0,[CV]
100,0.1,[VCC]
100,0.52,[CVC]
100,0.43,[CCV]
100,0.32,[CVCC]
100,0.32,[CCVC]
100,0.25,[CCVCC]
200,0.59,[V]
200,0.43,[VC]
200,1.0,[CV]
200,0.39,[VCC]
200,0.69,[CVC]
200,0.58,[CCV]
200,0.38,[CVCC]
200,0.57,[CCVC]
200,0.35,[CCVCC]
300,0.54,[V]
300,0.57,[VC]
300,1.0,[CV]
300,0.44,[VCC]
300,0.8,[CVC]
300,0.77,[CCV]
300,0.55,[CVCC]
300,0.57,[CCVC]
300,0.37,[CCVCC]
400,0.84,[V]
400,0.71,[VC]
400,1.0,[CV]
400,0.55,[VCC]
400,0.85,[CVC]
400,0.8,[CCV]
400,0.57,[CVCC]
400,0.66,[CCVC]
400,0.54,[CCVCC]
500,0.83,[V]
500,0.77,[VC]
500,1.0,[CV]
500,0.56,[VCC]
500,0.95,[CVC]
500,0.87,[CCV]
500,0.7,[CVCC]
500,0.79,[CCVC]
500,0.64,[CCVCC]
600,0.83,[V]
600,0.75,[VC]
600,1.0,[CV]
600,0.59,[VCC]
600,0.95,[CVC]
600,0.84,[CCV]
600,0.76,[CVCC]
600,0.83,[CCVC]
600,0.67,[CCVCC]
700,0.87,[V]
700,0.8,[VC]
700,1.0,[CV]
700,0.7,[VCC]
700,0.96,[CVC]
700,0.88,[CCV]
700,0.8,[CVCC]
700,0.91,[CCVC]
700,0.76,[CCVCC]
800,0.85,[V]
800,0.79,[VC]
800,1.0,[CV]
800,0.72,[VCC]
800,0.96,[CVC]
800,0.9,[CCV]
800,0.91,[CVCC]
800,0.9,[CCVC]
800,0.78,[CCVCC]
900,0.9,[V]
900,0.84,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.98,[CVC]
900,0.88,[CCV]
900,0.76,[CVCC]
900,0.89,[CCVC]
900,0.71,[CCVCC]
1000,0.918,[V]
1000,0.902,[VC]
1000,1.0,[CV]
1000,0.825,[VCC]
1000,0.988,[CVC]
1000,0.949,[CCV]
1000,0.87,[CVCC]
1000,0.915,[CCVC]
1000,0.845,[CCVCC]
