iterations,accuracy,syllable
0,0.3,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.34,[CVC]
0,0.28,[CCV]
0,0.15,[CVCC]
0,0.23,[CCVC]
0,0.08,[CCVCC]
100,0.6,[V]
100,0.6,[VC]
100,1.0,[CV]
100,0.55,[VCC]
100,0.71,[CVC]
100,0.63,[CCV]
100,0.55,[CVCC]
100,0.68,[CCVC]
100,0.32,[CCVCC]
200,0.74,[V]
200,0.76,[VC]
200,1.0,[CV]
200,0.72,[VCC]
200,0.93,[CVC]
200,0.72,[CCV]
200,0.59,[CVCC]
200,0.77,[CCVC]
200,0.44,[CCVCC]
300,0.7,[V]
300,0.8,[VC]
300,1.0,[CV]
300,0.61,[VCC]
300,0.86,[CVC]
300,0.79,[CCV]
300,0.58,[CVCC]
300,0.76,[CCVC]
300,0.55,[CCVCC]
400,0.77,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.74,[VCC]
400,0.92,[CVC]
400,0.84,[CCV]
400,0.68,[CVCC]
400,0.8,[CCVC]
400,0.57,[CCVCC]
500,0.84,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.91,[CVC]
500,0.82,[CCV]
500,0.74,[CVCC]
500,0.85,[CCVC]
500,0.59,[CCVCC]
600,0.89,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.98,[CVC]
600,0.9,[CCV]
600,0.75,[CVCC]
600,0.91,[CCVC]
600,0.69,[CCVCC]
700,0.89,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.81,[VCC]
700,0.97,[CVC]
700,0.9,[CCV]
700,0.69,[CVCC]
700,0.84,[CCVC]
700,0.72,[CCVCC]
800,0.91,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.84,[VCC]
800,0.98,[CVC]
800,0.92,[CCV]
800,0.77,[CVCC]
800,0.93,[CCVC]
800,0.7,[CCVCC]
900,0.96,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.95,[CVC]
900,0.9,[CCV]
900,0.92,[CVCC]
900,0.91,[CCVC]
900,0.82,[CCVCC]
1000,0.937,[V]
1000,0.945,[VC]
1000,1.0,[CV]
1000,0.892,[VCC]
1000,0.986,[CVC]
1000,0.912,[CCV]
1000,0.833,[CVCC]
1000,0.898,[CCVC]
1000,0.799,[CCVCC]
