iterations,accuracy,syllable
0,0.36,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.29,[VCC]
0,0.33,[CVC]
0,0.39,[CCV]
0,0.32,[CVCC]
0,0.23,[CCVC]
0,0.06,[CCVCC]
100,0.46,[V]
100,0.38,[VC]
100,1.0,[CV]
100,0.34,[VCC]
100,0.52,[CVC]
100,0.51,[CCV]
100,0.36,[CVCC]
100,0.42,[CCVC]
100,0.26,[CCVCC]
200,0.69,[V]
200,0.63,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.88,[CVC]
200,0.69,[CCV]
200,0.57,[CVCC]
200,0.61,[CCVC]
200,0.36,[CCVCC]
300,0.75,[V]
300,0.73,[VC]
300,1.0,[CV]
300,0.65,[VCC]
300,0.92,[CVC]
300,0.79,[CCV]
300,0.62,[CVCC]
300,0.78,[CCVC]
300,0.47,[CCVCC]
400,0.69,[V]
400,0.82,[VC]
400,1.0,[CV]
400,0.69,[VCC]
400,0.9,[CVC]
400,0.86,[CCV]
400,0.74,[CVCC]
400,0.89,[CCVC]
400,0.54,[CCVCC]
500,0.83,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.87,[VCC]
500,0.96,[CVC]
500,0.88,[CCV]
500,0.8,[CVCC]
500,0.89,[CCVC]
500,0.69,[CCVCC]
600,0.89,[V]
600,0.85,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.95,[CVC]
600,0.89,[CCV]
600,0.78,[CVCC]
600,0.98,[CCVC]
600,0.71,[CCVCC]
700,0.93,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.82,[VCC]
700,1.0,[CVC]
700,0.93,[CCV]
700,0.85,[CVCC]
700,0.95,[CCVC]
700,0.81,[CCVCC]
800,0.88,[V]
800,0.88,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.99,[CVC]
800,0.94,[CCV]
800,0.82,[CVCC]
800,0.92,[CCVC]
800,0.84,[CCVCC]
900,0.93,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,0.97,[CVC]
900,0.96,[CCV]
900,0.88,[CVCC]
900,0.95,[CCVC]
900,0.83,[CCVCC]
1000,0.941,[V]
1000,0.954,[VC]
1000,1.0,[CV]
1000,0.91,[VCC]
1000,0.987,[CVC]
1000,0.954,[CCV]
1000,0.883,[CVCC]
1000,0.958,[CCVC]
1000,0.844,[CCVCC]
