iterations,accuracy,syllable
0,0.32,[V]
0,0.06,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.38,[CVC]
0,0.34,[CCV]
0,0.15,[CVCC]
0,0.15,[CCVC]
0,0.08,[CCVCC]
100,0.48,[V]
100,0.3,[VC]
100,1.0,[CV]
100,0.23,[VCC]
100,0.49,[CVC]
100,0.46,[CCV]
100,0.27,[CVCC]
100,0.36,[CCVC]
100,0.18,[CCVCC]
200,0.65,[V]
200,0.28,[VC]
200,1.0,[CV]
200,0.24,[VCC]
200,0.55,[CVC]
200,0.47,[CCV]
200,0.31,[CVCC]
200,0.42,[CCVC]
200,0.19,[CCVCC]
300,0.54,[V]
300,0.44,[VC]
300,1.0,[CV]
300,0.47,[VCC]
300,0.67,[CVC]
300,0.62,[CCV]
300,0.56,[CVCC]
300,0.52,[CCVC]
300,0.36,[CCVCC]
400,0.65,[V]
400,0.64,[VC]
400,1.0,[CV]
400,0.49,[VCC]
400,0.96,[CVC]
400,0.74,[CCV]
400,0.58,[CVCC]
400,0.57,[CCVC]
400,0.55,[CCVCC]
500,0.89,[V]
500,0.71,[VC]
500,1.0,[CV]
500,0.66,[VCC]
500,0.92,[CVC]
500,0.87,[CCV]
500,0.65,[CVCC]
500,0.77,[CCVC]
500,0.67,[CCVCC]
600,0.87,[V]
600,0.79,[VC]
600,1.0,[CV]
600,0.73,[VCC]
600,0.98,[CVC]
600,0.92,[CCV]
600,0.85,[CVCC]
600,0.83,[CCVC]
600,0.72,[CCVCC]
700,0.82,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.98,[CVC]
700,0.92,[CCV]
700,0.88,[CVCC]
700,0.93,[CCVC]
700,0.78,[CCVCC]
800,0.9,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.79,[VCC]
800,0.96,[CVC]
800,0.93,[CCV]
800,0.86,[CVCC]
800,0.89,[CCVC]
800,0.81,[CCVCC]
900,0.98,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.84,[VCC]
900,0.99,[CVC]
900,0.97,[CCV]
900,0.89,[CVCC]
900,0.95,[CCVC]
900,0.86,[CCVCC]
1000,0.957,[V]
1000,0.946,[VC]
1000,1.0,[CV]
1000,0.864,[VCC]
1000,0.989,[CVC]
1000,0.948,[CCV]
1000,0.885,[CVCC]
1000,0.933,[CCVC]
1000,0.866,[CCVCC]
