iterations,accuracy,syllable
0,0.3,[V]
0,0.27,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.32,[CVC]
0,0.32,[CCV]
0,0.12,[CVCC]
0,0.16,[CCVC]
0,0.1,[CCVCC]
100,0.43,[V]
100,0.29,[VC]
100,1.0,[CV]
100,0.13,[VCC]
100,0.57,[CVC]
100,0.34,[CCV]
100,0.22,[CVCC]
100,0.27,[CCVC]
100,0.13,[CCVCC]
200,0.44,[V]
200,0.32,[VC]
200,1.0,[CV]
200,0.22,[VCC]
200,0.52,[CVC]
200,0.48,[CCV]
200,0.47,[CVCC]
200,0.36,[CCVC]
200,0.32,[CCVCC]
300,0.63,[V]
300,0.57,[VC]
300,1.0,[CV]
300,0.53,[VCC]
300,0.71,[CVC]
300,0.8,[CCV]
300,0.43,[CVCC]
300,0.53,[CCVC]
300,0.44,[CCVCC]
400,0.83,[V]
400,0.76,[VC]
400,1.0,[CV]
400,0.55,[VCC]
400,0.87,[CVC]
400,0.69,[CCV]
400,0.63,[CVCC]
400,0.81,[CCVC]
400,0.63,[CCVCC]
500,0.87,[V]
500,0.82,[VC]
500,1.0,[CV]
500,0.6,[VCC]
500,0.93,[CVC]
500,0.85,[CCV]
500,0.66,[CVCC]
500,0.78,[CCVC]
500,0.69,[CCVCC]
600,0.95,[V]
600,0.83,[VC]
600,1.0,[CV]
600,0.71,[VCC]
600,0.97,[CVC]
600,0.92,[CCV]
600,0.76,[CVCC]
600,0.83,[CCVC]
600,0.7,[CCVCC]
700,0.87,[V]
700,0.86,[VC]
700,1.0,[CV]
700,0.78,[VCC]
700,0.92,[CVC]
700,0.92,[CCV]
700,0.79,[CVCC]
700,0.85,[CCVC]
700,0.67,[CCVCC]
800,0.92,[V]
800,0.86,[VC]
800,1.0,[CV]
800,0.78,[VCC]
800,0.94,[CVC]
800,0.94,[CCV]
800,0.81,[CVCC]
800,0.91,[CCVC]
800,0.8,[CCVCC]
900,0.94,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.8,[VCC]
900,0.91,[CVC]
900,0.95,[CCV]
900,0.81,[CVCC]
900,0.91,[CCVC]
900,0.72,[CCVCC]
1000,0.928,[V]
1000,0.936,[VC]
1000,1.0,[CV]
1000,0.828,[VCC]
1000,0.965,[CVC]
1000,0.963,[CCV]
1000,0.854,[CVCC]
1000,0.927,[CCVC]
1000,0.828,[CCVCC]
