iterations,accuracy,syllable
0,0.36,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.36,[CVC]
0,0.33,[CCV]
0,0.13,[CVCC]
0,0.21,[CCVC]
0,0.11,[CCVCC]
100,0.69,[V]
100,0.55,[VC]
100,1.0,[CV]
100,0.35,[VCC]
100,0.76,[CVC]
100,0.64,[CCV]
100,0.56,[CVCC]
100,0.44,[CCVC]
100,0.43,[CCVCC]
200,0.71,[V]
200,0.72,[VC]
200,1.0,[CV]
200,0.66,[VCC]
200,0.98,[CVC]
200,0.83,[CCV]
200,0.7,[CVCC]
200,0.85,[CCVC]
200,0.6,[CCVCC]
300,0.81,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.98,[CVC]
300,0.93,[CCV]
300,0.77,[CVCC]
300,0.86,[CCVC]
300,0.73,[CCVCC]
400,0.89,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.77,[VCC]
400,0.97,[CVC]
400,0.91,[CCV]
400,0.89,[CVCC]
400,0.9,[CCVC]
400,0.79,[CCVCC]
500,0.9,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.76,[VCC]
500,0.96,[CVC]
500,0.96,[CCV]
500,0.94,[CVCC]
500,0.93,[CCVC]
500,0.9,[CCVCC]
600,0.91,[V]
600,0.87,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.97,[CVC]
600,0.95,[CCV]
600,0.87,[CVCC]
600,0.93,[CCVC]
600,0.84,[CCVCC]
700,0.88,[V]
700,0.88,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,0.97,[CVC]
700,0.93,[CCV]
700,0.9,[CVCC]
700,0.94,[CCVC]
700,0.91,[CCVCC]
800,0.95,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,0.99,[CVC]
800,0.94,[CCV]
800,0.96,[CVCC]
800,0.96,[CCVC]
800,0.89,[CCVCC]
900,0.9,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.84,[VCC]
900,0.99,[CVC]
900,0.95,[CCV]
900,0.93,[CVCC]
900,0.94,[CCVC]
900,0.92,[CCVCC]
1000,0.942,[V]
1000,0.936,[VC]
1000,1.0,[CV]
1000,0.877,[VCC]
1000,0.984,[CVC]
1000,0.961,[CCV]
1000,0.927,[CVCC]
1000,0.953,[CCVC]
1000,0.894,[CCVCC]
