iterations,accuracy,syllable
0,0.29,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.3,[CVC]
0,0.34,[CCV]
0,0.18,[CVCC]
0,0.12,[CCVC]
0,0.12,[CCVCC]
100,0.6,[V]
100,0.47,[VC]
100,1.0,[CV]
100,0.31,[VCC]
100,0.69,[CVC]
100,0.68,[CCV]
100,0.46,[CVCC]
100,0.56,[CCVC]
100,0.36,[CCVCC]
200,0.78,[V]
200,0.78,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.84,[CVC]
200,0.76,[CCV]
200,0.66,[CVCC]
200,0.79,[CCVC]
200,0.69,[CCVCC]
300,0.87,[V]
300,0.79,[VC]
300,1.0,[CV]
300,0.65,[VCC]
300,0.86,[CVC]
300,0.87,[CCV]
300,0.8,[CVCC]
300,0.77,[CCVC]
300,0.7,[CCVCC]
400,0.89,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.94,[CVC]
400,0.9,[CCV]
400,0.78,[CVCC]
400,0.89,[CCVC]
400,0.75,[CCVCC]
500,0.94,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.96,[CVC]
500,0.91,[CCV]
500,0.8,[CVCC]
500,0.83,[CCVC]
500,0.76,[CCVCC]
600,0.94,[V]
600,0.8,[VC]
600,1.0,[CV]
600,0.81,[VCC]
600,0.98,[CVC]
600,0.95,[CCV]
600,0.83,[CVCC]
600,0.93,[CCVC]
600,0.68,[CCVCC]
700,0.95,[V]
700,0.88,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.97,[CVC]
700,0.93,[CCV]
700,0.82,[CVCC]
700,0.85,[CCVC]
700,0.81,[CCVCC]
800,0.94,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.83,[VCC]
800,0.94,[CVC]
800,0.92,[CCV]
800,0.88,[CVCC]
800,0.93,[CCVC]
800,0.89,[CCVCC]
900,0.94,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.97,[CVC]
900,0.96,[CCV]
900,0.87,[CVCC]
900,0.9,[CCVC]
900,0.81,[CCVCC]
1000,0.956,[V]
1000,0.939,[VC]
1000,1.0,[CV]
1000,0.841,[VCC]
1000,0.966,[CVC]
1000,0.947,[CCV]
1000,0.873,[CVCC]
1000,0.93,[CCVC]
1000,0.839,[CCVCC]
