iterations,accuracy,syllable
0,0.34,[V]
0,0.29,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.37,[CVC]
0,0.4,[CCV]
0,0.24,[CVCC]
0,0.33,[CCVC]
0,0.1,[CCVCC]
100,0.51,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.46,[VCC]
100,0.55,[CVC]
100,0.51,[CCV]
100,0.43,[CVCC]
100,0.57,[CCVC]
100,0.31,[CCVCC]
200,0.54,[V]
200,0.63,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.75,[CVC]
200,0.72,[CCV]
200,0.56,[CVCC]
200,0.62,[CCVC]
200,0.55,[CCVCC]
300,0.7,[V]
300,0.56,[VC]
300,1.0,[CV]
300,0.54,[VCC]
300,0.77,[CVC]
300,0.75,[CCV]
300,0.62,[CVCC]
300,0.7,[CCVC]
300,0.53,[CCVCC]
400,0.63,[V]
400,0.72,[VC]
400,1.0,[CV]
400,0.62,[VCC]
400,0.95,[CVC]
400,0.76,[CCV]
400,0.66,[CVCC]
400,0.78,[CCVC]
400,0.61,[CCVCC]
500,0.8,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.72,[VCC]
500,0.93,[CVC]
500,0.82,[CCV]
500,0.77,[CVCC]
500,0.87,[CCVC]
500,0.57,[CCVCC]
600,0.83,[V]
600,0.84,[VC]
600,1.0,[CV]
600,0.77,[VCC]
600,0.94,[CVC]
600,0.9,[CCV]
600,0.72,[CVCC]
600,0.8,[CCVC]
600,0.75,[CCVCC]
700,0.84,[V]
700,0.86,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.95,[CVC]
700,0.93,[CCV]
700,0.86,[CVCC]
700,0.93,[CCVC]
700,0.7,[CCVCC]
800,0.86,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.89,[VCC]
800,0.99,[CVC]
800,0.95,[CCV]
800,0.79,[CVCC]
800,0.85,[CCVC]
800,0.8,[CCVCC]
900,0.86,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,0.95,[CVC]
900,0.89,[CCV]
900,0.87,[CVCC]
900,0.85,[CCVC]
900,0.8,[CCVCC]
1000,0.925,[V]
1000,0.948,[VC]
1000,1.0,[CV]
1000,0.895,[VCC]
1000,0.984,[CVC]
1000,0.952,[CCV]
1000,0.873,[CVCC]
1000,0.935,[CCVC]
1000,0.835,[CCVCC]
