iterations,accuracy,syllable
0,0.31,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.31,[CVC]
0,0.32,[CCV]
0,0.17,[CVCC]
0,0.14,[CCVC]
0,0.17,[CCVCC]
100,0.43,[V]
100,0.39,[VC]
100,1.0,[CV]
100,0.22,[VCC]
100,0.49,[CVC]
100,0.42,[CCV]
100,0.33,[CVCC]
100,0.31,[CCVC]
100,0.26,[CCVCC]
200,0.69,[V]
200,0.51,[VC]
200,1.0,[CV]
200,0.36,[VCC]
200,0.76,[CVC]
200,0.58,[CCV]
200,0.52,[CVCC]
200,0.43,[CCVC]
200,0.34,[CCVCC]
300,0.7,[V]
300,0.58,[VC]
300,1.0,[CV]
300,0.44,[VCC]
300,0.83,[CVC]
300,0.68,[CCV]
300,0.55,[CVCC]
300,0.59,[CCVC]
300,0.39,[CCVCC]
400,0.81,[V]
400,0.74,[VC]
400,1.0,[CV]
400,0.63,[VCC]
400,0.96,[CVC]
400,0.83,[CCV]
400,0.64,[CVCC]
400,0.72,[CCVC]
400,0.64,[CCVCC]
500,0.83,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.61,[VCC]
500,0.92,[CVC]
500,0.82,[CCV]
500,0.7,[CVCC]
500,0.86,[CCVC]
500,0.68,[CCVCC]
600,0.83,[V]
600,0.78,[VC]
600,1.0,[CV]
600,0.69,[VCC]
600,0.96,[CVC]
600,0.83,[CCV]
600,0.66,[CVCC]
600,0.84,[CCVC]
600,0.64,[CCVCC]
700,0.88,[V]
700,0.81,[VC]
700,1.0,[CV]
700,0.72,[VCC]
700,0.96,[CVC]
700,0.89,[CCV]
700,0.74,[CVCC]
700,0.93,[CCVC]
700,0.71,[CCVCC]
800,0.83,[V]
800,0.88,[VC]
800,1.0,[CV]
800,0.79,[VCC]
800,1.0,[CVC]
800,0.94,[CCV]
800,0.78,[CVCC]
800,0.92,[CCVC]
800,0.79,[CCVCC]
900,0.89,[V]
900,0.85,[VC]
900,1.0,[CV]
900,0.71,[VCC]
900,0.98,[CVC]
900,0.94,[CCV]
900,0.83,[CVCC]
900,0.95,[CCVC]
900,0.85,[CCVCC]
1000,0.908,[V]
1000,0.898,[VC]
1000,1.0,[CV]
1000,0.803,[VCC]
1000,0.978,[CVC]
1000,0.952,[CCV]
1000,0.846,[CVCC]
1000,0.944,[CCVC]
1000,0.823,[CCVCC]
