iterations,accuracy,syllable
0,0.35,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.34,[CVC]
0,0.34,[CCV]
0,0.16,[CVCC]
0,0.15,[CCVC]
0,0.16,[CCVCC]
100,0.64,[V]
100,0.54,[VC]
100,1.0,[CV]
100,0.44,[VCC]
100,0.73,[CVC]
100,0.75,[CCV]
100,0.53,[CVCC]
100,0.53,[CCVC]
100,0.4,[CCVCC]
200,0.87,[V]
200,0.76,[VC]
200,1.0,[CV]
200,0.57,[VCC]
200,0.88,[CVC]
200,0.91,[CCV]
200,0.74,[CVCC]
200,0.72,[CCVC]
200,0.61,[CCVCC]
300,0.79,[V]
300,0.73,[VC]
300,1.0,[CV]
300,0.69,[VCC]
300,0.92,[CVC]
300,0.89,[CCV]
300,0.78,[CVCC]
300,0.83,[CCVC]
300,0.7,[CCVCC]
400,0.9,[V]
400,0.87,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,1.0,[CVC]
400,0.93,[CCV]
400,0.87,[CVCC]
400,0.9,[CCVC]
400,0.7,[CCVCC]
500,0.93,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.97,[CVC]
500,0.92,[CCV]
500,0.88,[CVCC]
500,0.89,[CCVC]
500,0.84,[CCVCC]
600,0.95,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.98,[CVC]
600,0.94,[CCV]
600,0.91,[CVCC]
600,0.92,[CCVC]
600,0.87,[CCVCC]
700,0.94,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.99,[CVC]
700,0.96,[CCV]
700,0.91,[CVCC]
700,0.89,[CCVC]
700,0.87,[CCVCC]
800,0.97,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.82,[VCC]
800,0.99,[CVC]
800,0.99,[CCV]
800,0.95,[CVCC]
800,0.97,[CCVC]
800,0.87,[CCVCC]
900,0.94,[V]
900,0.93,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,1.0,[CVC]
900,0.95,[CCV]
900,0.95,[CVCC]
900,0.97,[CCVC]
900,0.87,[CCVCC]
1000,0.962,[V]
1000,0.944,[VC]
1000,1.0,[CV]
1000,0.91,[VCC]
1000,0.988,[CVC]
1000,0.966,[CCV]
1000,0.929,[CVCC]
1000,0.967,[CCVC]
1000,0.886,[CCVCC]
