iterations,accuracy,syllable
0,0.34,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.29,[CVC]
0,0.31,[CCV]
0,0.12,[CVCC]
0,0.14,[CCVC]
0,0.14,[CCVCC]
100,0.33,[V]
100,0.29,[VC]
100,1.0,[CV]
100,0.17,[VCC]
100,0.4,[CVC]
100,0.39,[CCV]
100,0.24,[CVCC]
100,0.16,[CCVC]
100,0.15,[CCVCC]
200,0.56,[V]
200,0.4,[VC]
200,1.0,[CV]
200,0.21,[VCC]
200,0.64,[CVC]
200,0.59,[CCV]
200,0.31,[CVCC]
200,0.48,[CCVC]
200,0.31,[CCVCC]
300,0.77,[V]
300,0.66,[VC]
300,1.0,[CV]
300,0.48,[VCC]
300,0.89,[CVC]
300,0.82,[CCV]
300,0.57,[CVCC]
300,0.71,[CCVC]
300,0.65,[CCVCC]
400,0.79,[V]
400,0.71,[VC]
400,1.0,[CV]
400,0.56,[VCC]
400,0.9,[CVC]
400,0.82,[CCV]
400,0.63,[CVCC]
400,0.77,[CCVC]
400,0.61,[CCVCC]
500,0.9,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.7,[VCC]
500,0.96,[CVC]
500,0.87,[CCV]
500,0.78,[CVCC]
500,0.82,[CCVC]
500,0.68,[CCVCC]
600,0.87,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.76,[VCC]
600,0.95,[CVC]
600,0.91,[CCV]
600,0.76,[CVCC]
600,0.88,[CCVC]
600,0.71,[CCVCC]
700,0.92,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.8,[VCC]
700,0.95,[CVC]
700,0.92,[CCV]
700,0.84,[CVCC]
700,0.9,[CCVC]
700,0.8,[CCVCC]
800,0.99,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.98,[CVC]
800,0.94,[CCV]
800,0.83,[CVCC]
800,0.92,[CCVC]
800,0.82,[CCVCC]
900,0.92,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.97,[CVC]
900,0.99,[CCV]
900,0.9,[CVCC]
900,0.89,[CCVC]
900,0.87,[CCVCC]
1000,0.948,[V]
1000,0.933,[VC]
1000,1.0,[CV]
1000,0.845,[VCC]
1000,0.973,[CVC]
1000,0.94,[CCV]
1000,0.896,[CVCC]
1000,0.931,[CCVC]
1000,0.827,[CCVCC]
