iterations,accuracy,syllable
0,0.35,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.28,[VCC]
0,0.37,[CVC]
0,0.26,[CCV]
0,0.18,[CVCC]
0,0.25,[CCVC]
0,0.11,[CCVCC]
100,0.49,[V]
100,0.36,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.48,[CVC]
100,0.47,[CCV]
100,0.29,[CVCC]
100,0.42,[CCVC]
100,0.18,[CCVCC]
200,0.66,[V]
200,0.48,[VC]
200,1.0,[CV]
200,0.5,[VCC]
200,0.57,[CVC]
200,0.63,[CCV]
200,0.41,[CVCC]
200,0.71,[CCVC]
200,0.34,[CCVCC]
300,0.74,[V]
300,0.68,[VC]
300,1.0,[CV]
300,0.57,[VCC]
300,0.8,[CVC]
300,0.83,[CCV]
300,0.48,[CVCC]
300,0.74,[CCVC]
300,0.44,[CCVCC]
400,0.85,[V]
400,0.72,[VC]
400,1.0,[CV]
400,0.62,[VCC]
400,0.86,[CVC]
400,0.79,[CCV]
400,0.66,[CVCC]
400,0.75,[CCVC]
400,0.56,[CCVCC]
500,0.85,[V]
500,0.84,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,0.9,[CVC]
500,0.88,[CCV]
500,0.73,[CVCC]
500,0.9,[CCVC]
500,0.68,[CCVCC]
600,0.84,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.81,[VCC]
600,0.93,[CVC]
600,0.91,[CCV]
600,0.73,[CVCC]
600,0.93,[CCVC]
600,0.69,[CCVCC]
700,0.94,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.95,[CVC]
700,0.96,[CCV]
700,0.82,[CVCC]
700,0.95,[CCVC]
700,0.77,[CCVCC]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.9,[VCC]
800,0.95,[CVC]
800,0.92,[CCV]
800,0.84,[CVCC]
800,0.96,[CCVC]
800,0.83,[CCVCC]
900,0.93,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,0.98,[CVC]
900,0.95,[CCV]
900,0.91,[CVCC]
900,0.96,[CCVC]
900,0.85,[CCVCC]
1000,0.953,[V]
1000,0.96,[VC]
1000,1.0,[CV]
1000,0.912,[VCC]
1000,0.977,[CVC]
1000,0.971,[CCV]
1000,0.874,[CVCC]
1000,0.967,[CCVC]
1000,0.848,[CCVCC]
