iterations,accuracy,syllable
0,0.31,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.36,[CVC]
0,0.32,[CCV]
0,0.24,[CVCC]
0,0.38,[CCVC]
0,0.19,[CCVCC]
100,0.64,[V]
100,0.58,[VC]
100,1.0,[CV]
100,0.55,[VCC]
100,0.73,[CVC]
100,0.66,[CCV]
100,0.51,[CVCC]
100,0.66,[CCVC]
100,0.39,[CCVCC]
200,0.82,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.79,[VCC]
200,0.94,[CVC]
200,0.82,[CCV]
200,0.82,[CVCC]
200,0.87,[CCVC]
200,0.62,[CCVCC]
300,0.86,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.88,[CVC]
300,0.9,[CCV]
300,0.85,[CVCC]
300,0.86,[CCVC]
300,0.7,[CCVCC]
400,0.93,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.84,[VCC]
400,0.98,[CVC]
400,0.86,[CCV]
400,0.74,[CVCC]
400,0.94,[CCVC]
400,0.79,[CCVCC]
500,0.92,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.95,[CVC]
500,0.97,[CCV]
500,0.8,[CVCC]
500,0.89,[CCVC]
500,0.78,[CCVCC]
600,0.91,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,1.0,[CVC]
600,0.95,[CCV]
600,0.85,[CVCC]
600,0.95,[CCVC]
600,0.8,[CCVCC]
700,0.95,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.98,[CVC]
700,0.98,[CCV]
700,0.91,[CVCC]
700,0.89,[CCVC]
700,0.8,[CCVCC]
800,0.96,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,1.0,[CVC]
800,0.98,[CCV]
800,0.9,[CVCC]
800,0.92,[CCVC]
800,0.84,[CCVCC]
900,1.0,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,0.98,[CVC]
900,0.99,[CCV]
900,0.89,[CVCC]
900,0.96,[CCVC]
900,0.86,[CCVCC]
1000,0.963,[V]
1000,0.965,[VC]
1000,1.0,[CV]
1000,0.948,[VCC]
1000,0.985,[CVC]
1000,0.968,[CCV]
1000,0.91,[CVCC]
1000,0.969,[CCVC]
1000,0.893,[CCVCC]
