iterations,accuracy,syllable
0,0.42,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.32,[CVC]
0,0.35,[CCV]
0,0.23,[CVCC]
0,0.33,[CCVC]
0,0.14,[CCVCC]
100,0.33,[V]
100,0.29,[VC]
100,1.0,[CV]
100,0.15,[VCC]
100,0.46,[CVC]
100,0.56,[CCV]
100,0.22,[CVCC]
100,0.36,[CCVC]
100,0.16,[CCVCC]
200,0.45,[V]
200,0.29,[VC]
200,1.0,[CV]
200,0.21,[VCC]
200,0.48,[CVC]
200,0.42,[CCV]
200,0.3,[CVCC]
200,0.51,[CCVC]
200,0.17,[CCVCC]
300,0.57,[V]
300,0.54,[VC]
300,1.0,[CV]
300,0.58,[VCC]
300,0.71,[CVC]
300,0.67,[CCV]
300,0.42,[CVCC]
300,0.64,[CCVC]
300,0.47,[CCVCC]
400,0.72,[V]
400,0.67,[VC]
400,1.0,[CV]
400,0.48,[VCC]
400,0.81,[CVC]
400,0.74,[CCV]
400,0.47,[CVCC]
400,0.7,[CCVC]
400,0.4,[CCVCC]
500,0.77,[V]
500,0.71,[VC]
500,1.0,[CV]
500,0.67,[VCC]
500,0.89,[CVC]
500,0.82,[CCV]
500,0.68,[CVCC]
500,0.85,[CCVC]
500,0.53,[CCVCC]
600,0.84,[V]
600,0.79,[VC]
600,1.0,[CV]
600,0.72,[VCC]
600,0.9,[CVC]
600,0.86,[CCV]
600,0.59,[CVCC]
600,0.87,[CCVC]
600,0.52,[CCVCC]
700,0.84,[V]
700,0.87,[VC]
700,1.0,[CV]
700,0.75,[VCC]
700,0.94,[CVC]
700,0.89,[CCV]
700,0.65,[CVCC]
700,0.91,[CCVC]
700,0.55,[CCVCC]
800,0.93,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.76,[VCC]
800,0.93,[CVC]
800,0.89,[CCV]
800,0.72,[CVCC]
800,0.95,[CCVC]
800,0.74,[CCVCC]
900,0.91,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,0.96,[CVC]
900,0.93,[CCV]
900,0.8,[CVCC]
900,0.94,[CCVC]
900,0.78,[CCVCC]
1000,0.943,[V]
1000,0.944,[VC]
1000,1.0,[CV]
1000,0.889,[VCC]
1000,0.979,[CVC]
1000,0.938,[CCV]
1000,0.833,[CVCC]
1000,0.936,[CCVC]
1000,0.785,[CCVCC]
