iterations,accuracy,syllable
0,0.36,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.02,[VCC]
0,0.35,[CVC]
0,0.37,[CCV]
0,0.1,[CVCC]
0,0.19,[CCVC]
0,0.07,[CCVCC]
100,0.62,[V]
100,0.47,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.71,[CVC]
100,0.6,[CCV]
100,0.53,[CVCC]
100,0.58,[CCVC]
100,0.32,[CCVCC]
200,0.73,[V]
200,0.74,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.86,[CVC]
200,0.79,[CCV]
200,0.68,[CVCC]
200,0.75,[CCVC]
200,0.7,[CCVCC]
300,0.78,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.65,[VCC]
300,0.91,[CVC]
300,0.86,[CCV]
300,0.79,[CVCC]
300,0.9,[CCVC]
300,0.66,[CCVCC]
400,0.92,[V]
400,0.87,[VC]
400,1.0,[CV]
400,0.74,[VCC]
400,0.96,[CVC]
400,0.93,[CCV]
400,0.78,[CVCC]
400,0.87,[CCVC]
400,0.81,[CCVCC]
500,0.93,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.8,[VCC]
500,0.94,[CVC]
500,0.93,[CCV]
500,0.89,[CVCC]
500,0.94,[CCVC]
500,0.85,[CCVCC]
600,0.92,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.95,[CVC]
600,0.95,[CCV]
600,0.92,[CVCC]
600,0.91,[CCVC]
600,0.85,[CCVCC]
700,0.93,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.98,[CVC]
700,0.95,[CCV]
700,0.86,[CVCC]
700,0.93,[CCVC]
700,0.81,[CCVCC]
800,0.9,[V]
800,0.89,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.97,[CVC]
800,0.97,[CCV]
800,0.91,[CVCC]
800,0.95,[CCVC]
800,0.85,[CCVCC]
900,0.92,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,0.98,[CVC]
900,0.98,[CCV]
900,0.87,[CVCC]
900,0.98,[CCVC]
900,0.88,[CCVCC]
1000,0.963,[V]
1000,0.938,[VC]
1000,1.0,[CV]
1000,0.874,[VCC]
1000,0.98,[CVC]
1000,0.958,[CCV]
1000,0.874,[CVCC]
1000,0.939,[CCVC]
1000,0.876,[CCVCC]
