iterations,accuracy,syllable
0,0.38,[V]
0,0.11,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.35,[CVC]
0,0.28,[CCV]
0,0.17,[CVCC]
0,0.25,[CCVC]
0,0.11,[CCVCC]
100,0.63,[V]
100,0.48,[VC]
100,1.0,[CV]
100,0.38,[VCC]
100,0.57,[CVC]
100,0.58,[CCV]
100,0.42,[CVCC]
100,0.54,[CCVC]
100,0.23,[CCVCC]
200,0.78,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.61,[VCC]
200,0.81,[CVC]
200,0.76,[CCV]
200,0.57,[CVCC]
200,0.71,[CCVC]
200,0.52,[CCVCC]
300,0.87,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.89,[CVC]
300,0.83,[CCV]
300,0.76,[CVCC]
300,0.82,[CCVC]
300,0.49,[CCVCC]
400,0.87,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.96,[CVC]
400,0.91,[CCV]
400,0.71,[CVCC]
400,0.91,[CCVC]
400,0.72,[CCVCC]
500,0.9,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.97,[CVC]
500,0.96,[CCV]
500,0.77,[CVCC]
500,0.89,[CCVC]
500,0.78,[CCVCC]
600,0.93,[V]
600,0.9,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.96,[CVC]
600,0.93,[CCV]
600,0.82,[CVCC]
600,0.9,[CCVC]
600,0.74,[CCVCC]
700,0.94,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.97,[VCC]
700,0.98,[CVC]
700,0.89,[CCV]
700,0.82,[CVCC]
700,0.93,[CCVC]
700,0.8,[CCVCC]
800,0.95,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.99,[CVC]
800,0.95,[CCV]
800,0.78,[CVCC]
800,0.89,[CCVC]
800,0.79,[CCVCC]
900,0.97,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,0.96,[CVC]
900,0.96,[CCV]
900,0.81,[CVCC]
900,0.96,[CCVC]
900,0.79,[CCVCC]
1000,0.977,[V]
1000,0.972,[VC]
1000,1.0,[CV]
1000,0.939,[VCC]
1000,0.986,[CVC]
1000,0.946,[CCV]
1000,0.884,[CVCC]
1000,0.937,[CCVC]
1000,0.83,[CCVCC]
