iterations,accuracy,syllable
0,0.34,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.32,[CVC]
0,0.37,[CCV]
0,0.2,[CVCC]
0,0.24,[CCVC]
0,0.11,[CCVCC]
100,0.55,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.35,[VCC]
100,0.56,[CVC]
100,0.45,[CCV]
100,0.24,[CVCC]
100,0.47,[CCVC]
100,0.22,[CCVCC]
200,0.63,[V]
200,0.6,[VC]
200,1.0,[CV]
200,0.57,[VCC]
200,0.72,[CVC]
200,0.64,[CCV]
200,0.55,[CVCC]
200,0.7,[CCVC]
200,0.35,[CCVCC]
300,0.65,[V]
300,0.68,[VC]
300,1.0,[CV]
300,0.66,[VCC]
300,0.88,[CVC]
300,0.75,[CCV]
300,0.54,[CVCC]
300,0.8,[CCVC]
300,0.43,[CCVCC]
400,0.83,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.68,[VCC]
400,0.95,[CVC]
400,0.87,[CCV]
400,0.6,[CVCC]
400,0.91,[CCVC]
400,0.56,[CCVCC]
500,0.9,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.8,[VCC]
500,0.96,[CVC]
500,0.81,[CCV]
500,0.69,[CVCC]
500,0.89,[CCVC]
500,0.62,[CCVCC]
600,0.81,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.95,[CVC]
600,0.92,[CCV]
600,0.76,[CVCC]
600,0.92,[CCVC]
600,0.7,[CCVCC]
700,0.89,[V]
700,0.88,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.96,[CVC]
700,0.98,[CCV]
700,0.62,[CVCC]
700,0.91,[CCVC]
700,0.75,[CCVCC]
800,0.82,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,0.98,[CVC]
800,0.94,[CCV]
800,0.77,[CVCC]
800,0.93,[CCVC]
800,0.75,[CCVCC]
900,0.84,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,0.99,[CVC]
900,0.95,[CCV]
900,0.76,[CVCC]
900,0.9,[CCVC]
900,0.7,[CCVCC]
1000,0.912,[V]
1000,0.941,[VC]
1000,1.0,[CV]
1000,0.863,[VCC]
1000,0.973,[CVC]
1000,0.936,[CCV]
1000,0.793,[CVCC]
1000,0.924,[CCVC]
1000,0.746,[CCVCC]
