iterations,accuracy,syllable
0,0.43,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.3,[CVC]
0,0.36,[CCV]
0,0.28,[CVCC]
0,0.36,[CCVC]
0,0.05,[CCVCC]
100,0.48,[V]
100,0.36,[VC]
100,1.0,[CV]
100,0.3,[VCC]
100,0.42,[CVC]
100,0.61,[CCV]
100,0.28,[CVCC]
100,0.4,[CCVC]
100,0.26,[CCVCC]
200,0.77,[V]
200,0.59,[VC]
200,1.0,[CV]
200,0.5,[VCC]
200,0.69,[CVC]
200,0.73,[CCV]
200,0.54,[CVCC]
200,0.71,[CCVC]
200,0.35,[CCVCC]
300,0.78,[V]
300,0.71,[VC]
300,1.0,[CV]
300,0.74,[VCC]
300,0.91,[CVC]
300,0.75,[CCV]
300,0.62,[CVCC]
300,0.8,[CCVC]
300,0.58,[CCVCC]
400,0.86,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.74,[VCC]
400,0.94,[CVC]
400,0.82,[CCV]
400,0.71,[CVCC]
400,0.87,[CCVC]
400,0.67,[CCVCC]
500,0.9,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.71,[VCC]
500,0.98,[CVC]
500,0.92,[CCV]
500,0.69,[CVCC]
500,0.86,[CCVC]
500,0.67,[CCVCC]
600,0.82,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.96,[CVC]
600,0.91,[CCV]
600,0.81,[CVCC]
600,0.94,[CCVC]
600,0.73,[CCVCC]
700,0.96,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,0.97,[CVC]
700,0.92,[CCV]
700,0.84,[CVCC]
700,0.91,[CCVC]
700,0.8,[CCVCC]
800,0.91,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.94,[VCC]
800,0.93,[CVC]
800,0.92,[CCV]
800,0.92,[CVCC]
800,0.95,[CCVC]
800,0.93,[CCVCC]
900,0.94,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,1.0,[CVC]
900,0.96,[CCV]
900,0.87,[CVCC]
900,0.96,[CCVC]
900,0.88,[CCVCC]
1000,0.951,[V]
1000,0.96,[VC]
1000,1.0,[CV]
1000,0.933,[VCC]
1000,0.994,[CVC]
1000,0.968,[CCV]
1000,0.929,[CVCC]
1000,0.961,[CCVC]
1000,0.873,[CCVCC]
