iterations,accuracy,syllable
0,0.37,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.35,[CVC]
0,0.28,[CCV]
0,0.16,[CVCC]
0,0.13,[CCVC]
0,0.09,[CCVCC]
100,0.69,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.36,[VCC]
100,0.78,[CVC]
100,0.61,[CCV]
100,0.32,[CVCC]
100,0.5,[CCVC]
100,0.32,[CCVCC]
200,0.73,[V]
200,0.65,[VC]
200,1.0,[CV]
200,0.56,[VCC]
200,0.86,[CVC]
200,0.78,[CCV]
200,0.58,[CVCC]
200,0.73,[CCVC]
200,0.52,[CCVCC]
300,0.83,[V]
300,0.75,[VC]
300,1.0,[CV]
300,0.47,[VCC]
300,0.93,[CVC]
300,0.85,[CCV]
300,0.61,[CVCC]
300,0.77,[CCVC]
300,0.64,[CCVCC]
400,0.89,[V]
400,0.82,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,0.92,[CVC]
400,0.88,[CCV]
400,0.72,[CVCC]
400,0.83,[CCVC]
400,0.76,[CCVCC]
500,0.96,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.75,[VCC]
500,0.96,[CVC]
500,0.95,[CCV]
500,0.77,[CVCC]
500,0.94,[CCVC]
500,0.68,[CCVCC]
600,0.92,[V]
600,0.9,[VC]
600,1.0,[CV]
600,0.8,[VCC]
600,0.95,[CVC]
600,0.93,[CCV]
600,0.82,[CVCC]
600,0.9,[CCVC]
600,0.81,[CCVCC]
700,0.97,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.95,[CVC]
700,0.96,[CCV]
700,0.82,[CVCC]
700,0.93,[CCVC]
700,0.74,[CCVCC]
800,0.93,[V]
800,0.88,[VC]
800,1.0,[CV]
800,0.76,[VCC]
800,0.96,[CVC]
800,0.96,[CCV]
800,0.77,[CVCC]
800,0.94,[CCVC]
800,0.85,[CCVCC]
900,0.95,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,0.95,[CVC]
900,0.96,[CCV]
900,0.85,[CVCC]
900,0.9,[CCVC]
900,0.81,[CCVCC]
1000,0.965,[V]
1000,0.945,[VC]
1000,1.0,[CV]
1000,0.815,[VCC]
1000,0.967,[CVC]
1000,0.962,[CCV]
1000,0.838,[CVCC]
1000,0.945,[CCVC]
1000,0.825,[CCVCC]
