iterations,accuracy,syllable
0,0.33,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.32,[CVC]
0,0.27,[CCV]
0,0.32,[CVCC]
0,0.29,[CCVC]
0,0.06,[CCVCC]
100,0.51,[V]
100,0.53,[VC]
100,1.0,[CV]
100,0.43,[VCC]
100,0.78,[CVC]
100,0.72,[CCV]
100,0.48,[CVCC]
100,0.67,[CCVC]
100,0.49,[CCVCC]
200,0.69,[V]
200,0.71,[VC]
200,1.0,[CV]
200,0.62,[VCC]
200,0.85,[CVC]
200,0.82,[CCV]
200,0.57,[CVCC]
200,0.85,[CCVC]
200,0.59,[CCVCC]
300,0.79,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,0.98,[CVC]
300,0.87,[CCV]
300,0.72,[CVCC]
300,0.92,[CCVC]
300,0.73,[CCVCC]
400,0.87,[V]
400,0.86,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.99,[CVC]
400,0.91,[CCV]
400,0.79,[CVCC]
400,0.9,[CCVC]
400,0.74,[CCVCC]
500,0.91,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.86,[VCC]
500,0.98,[CVC]
500,0.97,[CCV]
500,0.79,[CVCC]
500,0.96,[CCVC]
500,0.81,[CCVCC]
600,0.88,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,0.97,[CVC]
600,0.94,[CCV]
600,0.81,[CVCC]
600,0.94,[CCVC]
600,0.78,[CCVCC]
700,0.92,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,0.96,[CVC]
700,0.95,[CCV]
700,0.82,[CVCC]
700,0.94,[CCVC]
700,0.81,[CCVCC]
800,0.93,[V]
800,0.87,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.98,[CVC]
800,0.98,[CCV]
800,0.87,[CVCC]
800,0.96,[CCVC]
800,0.79,[CCVCC]
900,0.91,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.99,[CVC]
900,0.95,[CCV]
900,0.88,[CVCC]
900,0.95,[CCVC]
900,0.81,[CCVCC]
1000,0.94,[V]
1000,0.944,[VC]
1000,1.0,[CV]
1000,0.934,[VCC]
1000,0.991,[CVC]
1000,0.976,[CCV]
1000,0.908,[CVCC]
1000,0.971,[CCVC]
1000,0.858,[CCVCC]
