iterations,accuracy,syllable
0,0.47,[V]
0,0.26,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.32,[CVC]
0,0.37,[CCV]
0,0.19,[CVCC]
0,0.15,[CCVC]
0,0.08,[CCVCC]
100,0.43,[V]
100,0.23,[VC]
100,1.0,[CV]
100,0.23,[VCC]
100,0.51,[CVC]
100,0.49,[CCV]
100,0.24,[CVCC]
100,0.31,[CCVC]
100,0.21,[CCVCC]
200,0.57,[V]
200,0.3,[VC]
200,1.0,[CV]
200,0.27,[VCC]
200,0.54,[CVC]
200,0.57,[CCV]
200,0.33,[CVCC]
200,0.42,[CCVC]
200,0.21,[CCVCC]
300,0.66,[V]
300,0.5,[VC]
300,1.0,[CV]
300,0.33,[VCC]
300,0.75,[CVC]
300,0.67,[CCV]
300,0.54,[CVCC]
300,0.56,[CCVC]
300,0.46,[CCVCC]
400,0.7,[V]
400,0.63,[VC]
400,1.0,[CV]
400,0.48,[VCC]
400,0.84,[CVC]
400,0.8,[CCV]
400,0.57,[CVCC]
400,0.69,[CCVC]
400,0.57,[CCVCC]
500,0.72,[V]
500,0.77,[VC]
500,1.0,[CV]
500,0.59,[VCC]
500,0.87,[CVC]
500,0.83,[CCV]
500,0.6,[CVCC]
500,0.77,[CCVC]
500,0.59,[CCVCC]
600,0.77,[V]
600,0.77,[VC]
600,1.0,[CV]
600,0.66,[VCC]
600,0.93,[CVC]
600,0.88,[CCV]
600,0.73,[CVCC]
600,0.81,[CCVC]
600,0.65,[CCVCC]
700,0.92,[V]
700,0.82,[VC]
700,1.0,[CV]
700,0.69,[VCC]
700,0.96,[CVC]
700,0.96,[CCV]
700,0.77,[CVCC]
700,0.93,[CCVC]
700,0.83,[CCVCC]
800,0.84,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.79,[VCC]
800,0.97,[CVC]
800,0.95,[CCV]
800,0.88,[CVCC]
800,0.88,[CCVC]
800,0.8,[CCVCC]
900,0.88,[V]
900,0.89,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.96,[CVC]
900,0.92,[CCV]
900,0.89,[CVCC]
900,0.89,[CCVC]
900,0.83,[CCVCC]
1000,0.917,[V]
1000,0.925,[VC]
1000,1.0,[CV]
1000,0.823,[VCC]
1000,0.976,[CVC]
1000,0.95,[CCV]
1000,0.872,[CVCC]
1000,0.931,[CCVC]
1000,0.859,[CCVCC]
