iterations,accuracy,syllable
0,0.34,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.33,[CVC]
0,0.32,[CCV]
0,0.18,[CVCC]
0,0.24,[CCVC]
0,0.16,[CCVCC]
100,0.7,[V]
100,0.69,[VC]
100,1.0,[CV]
100,0.65,[VCC]
100,0.77,[CVC]
100,0.67,[CCV]
100,0.57,[CVCC]
100,0.67,[CCVC]
100,0.37,[CCVCC]
200,0.79,[V]
200,0.83,[VC]
200,1.0,[CV]
200,0.78,[VCC]
200,0.91,[CVC]
200,0.77,[CCV]
200,0.63,[CVCC]
200,0.81,[CCVC]
200,0.58,[CCVCC]
300,0.87,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.81,[VCC]
300,0.86,[CVC]
300,0.83,[CCV]
300,0.84,[CVCC]
300,0.85,[CCVC]
300,0.62,[CCVCC]
400,0.91,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.83,[VCC]
400,0.97,[CVC]
400,0.88,[CCV]
400,0.76,[CVCC]
400,0.87,[CCVC]
400,0.7,[CCVCC]
500,0.9,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.96,[CVC]
500,0.92,[CCV]
500,0.82,[CVCC]
500,0.94,[CCVC]
500,0.8,[CCVCC]
600,0.91,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,0.97,[CVC]
600,1.0,[CCV]
600,0.9,[CVCC]
600,0.92,[CCVC]
600,0.72,[CCVCC]
700,0.92,[V]
700,0.9,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.99,[CVC]
700,0.93,[CCV]
700,0.82,[CVCC]
700,0.94,[CCVC]
700,0.8,[CCVCC]
800,0.93,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.98,[CVC]
800,0.92,[CCV]
800,0.88,[CVCC]
800,0.93,[CCVC]
800,0.77,[CCVCC]
900,0.94,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,0.99,[CVC]
900,0.95,[CCV]
900,0.89,[CVCC]
900,0.97,[CCVC]
900,0.92,[CCVCC]
1000,0.945,[V]
1000,0.971,[VC]
1000,1.0,[CV]
1000,0.933,[VCC]
1000,0.99,[CVC]
1000,0.946,[CCV]
1000,0.9,[CVCC]
1000,0.961,[CCVC]
1000,0.859,[CCVCC]
