iterations,accuracy,syllable
0,0.4,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.36,[CVC]
0,0.36,[CCV]
0,0.26,[CVCC]
0,0.26,[CCVC]
0,0.11,[CCVCC]
100,0.53,[V]
100,0.65,[VC]
100,1.0,[CV]
100,0.53,[VCC]
100,0.75,[CVC]
100,0.7,[CCV]
100,0.54,[CVCC]
100,0.71,[CCVC]
100,0.33,[CCVCC]
200,0.77,[V]
200,0.73,[VC]
200,1.0,[CV]
200,0.5,[VCC]
200,0.82,[CVC]
200,0.8,[CCV]
200,0.6,[CVCC]
200,0.83,[CCVC]
200,0.55,[CCVCC]
300,0.87,[V]
300,0.76,[VC]
300,1.0,[CV]
300,0.81,[VCC]
300,0.9,[CVC]
300,0.85,[CCV]
300,0.77,[CVCC]
300,0.89,[CCVC]
300,0.67,[CCVCC]
400,0.92,[V]
400,0.81,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.97,[CVC]
400,0.94,[CCV]
400,0.72,[CVCC]
400,0.91,[CCVC]
400,0.74,[CCVCC]
500,0.89,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.94,[CVC]
500,0.92,[CCV]
500,0.76,[CVCC]
500,0.89,[CCVC]
500,0.77,[CCVCC]
600,0.95,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.96,[CVC]
600,0.93,[CCV]
600,0.82,[CVCC]
600,0.95,[CCVC]
600,0.79,[CCVCC]
700,0.96,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,1.0,[CVC]
700,0.98,[CCV]
700,0.89,[CVCC]
700,0.92,[CCVC]
700,0.78,[CCVCC]
800,0.95,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.96,[CCV]
800,0.88,[CVCC]
800,0.98,[CCVC]
800,0.82,[CCVCC]
900,0.92,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,1.0,[CVC]
900,0.96,[CCV]
900,0.87,[CVCC]
900,0.99,[CCVC]
900,0.9,[CCVCC]
1000,0.964,[V]
1000,0.976,[VC]
1000,1.0,[CV]
1000,0.948,[VCC]
1000,0.99,[CVC]
1000,0.956,[CCV]
1000,0.895,[CVCC]
1000,0.965,[CCVC]
1000,0.872,[CCVCC]
