iterations,accuracy,syllable
0,0.36,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.06,[VCC]
0,0.34,[CVC]
0,0.28,[CCV]
0,0.17,[CVCC]
0,0.19,[CCVC]
0,0.16,[CCVCC]
100,0.55,[V]
100,0.43,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.78,[CVC]
100,0.63,[CCV]
100,0.38,[CVCC]
100,0.43,[CCVC]
100,0.37,[CCVCC]
200,0.72,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.58,[VCC]
200,0.85,[CVC]
200,0.65,[CCV]
200,0.62,[CVCC]
200,0.71,[CCVC]
200,0.58,[CCVCC]
300,0.84,[V]
300,0.71,[VC]
300,1.0,[CV]
300,0.64,[VCC]
300,0.91,[CVC]
300,0.86,[CCV]
300,0.81,[CVCC]
300,0.89,[CCVC]
300,0.59,[CCVCC]
400,0.86,[V]
400,0.8,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.93,[CVC]
400,0.91,[CCV]
400,0.75,[CVCC]
400,0.86,[CCVC]
400,0.73,[CCVCC]
500,0.84,[V]
500,0.86,[VC]
500,1.0,[CV]
500,0.76,[VCC]
500,0.96,[CVC]
500,0.89,[CCV]
500,0.81,[CVCC]
500,0.91,[CCVC]
500,0.77,[CCVCC]
600,0.92,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,0.97,[CVC]
600,0.92,[CCV]
600,0.93,[CVCC]
600,0.89,[CCVC]
600,0.76,[CCVCC]
700,0.96,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.83,[VCC]
700,0.97,[CVC]
700,0.99,[CCV]
700,0.95,[CVCC]
700,0.97,[CCVC]
700,0.92,[CCVCC]
800,0.92,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.99,[CVC]
800,0.97,[CCV]
800,0.95,[CVCC]
800,0.92,[CCVC]
800,0.88,[CCVCC]
900,0.95,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.97,[CVC]
900,0.92,[CCV]
900,0.94,[CVCC]
900,0.93,[CCVC]
900,0.9,[CCVCC]
1000,0.948,[V]
1000,0.946,[VC]
1000,1.0,[CV]
1000,0.893,[VCC]
1000,0.986,[CVC]
1000,0.955,[CCV]
1000,0.917,[CVCC]
1000,0.946,[CCVC]
1000,0.878,[CCVCC]
