iterations,accuracy,syllable
0,0.31,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.33,[CVC]
0,0.3,[CCV]
0,0.18,[CVCC]
0,0.09,[CCVC]
0,0.11,[CCVCC]
100,0.59,[V]
100,0.53,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.71,[CVC]
100,0.72,[CCV]
100,0.46,[CVCC]
100,0.57,[CCVC]
100,0.33,[CCVCC]
200,0.72,[V]
200,0.68,[VC]
200,1.0,[CV]
200,0.57,[VCC]
200,0.88,[CVC]
200,0.81,[CCV]
200,0.84,[CVCC]
200,0.84,[CCVC]
200,0.66,[CCVCC]
300,0.84,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.67,[VCC]
300,0.94,[CVC]
300,0.82,[CCV]
300,0.72,[CVCC]
300,0.89,[CCVC]
300,0.75,[CCVCC]
400,0.91,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.69,[VCC]
400,0.97,[CVC]
400,0.96,[CCV]
400,0.81,[CVCC]
400,0.88,[CCVC]
400,0.83,[CCVCC]
500,0.91,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.9,[CVC]
500,0.96,[CCV]
500,0.89,[CVCC]
500,0.88,[CCVC]
500,0.73,[CCVCC]
600,0.91,[V]
600,0.85,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.94,[CVC]
600,0.92,[CCV]
600,0.85,[CVCC]
600,0.86,[CCVC]
600,0.84,[CCVCC]
700,0.93,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.77,[VCC]
700,0.94,[CVC]
700,0.86,[CCV]
700,0.88,[CVCC]
700,0.88,[CCVC]
700,0.83,[CCVCC]
800,0.96,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.89,[VCC]
800,0.96,[CVC]
800,0.98,[CCV]
800,0.87,[CVCC]
800,0.87,[CCVC]
800,0.82,[CCVCC]
900,0.94,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.97,[CVC]
900,0.92,[CCV]
900,0.87,[CVCC]
900,0.93,[CCVC]
900,0.81,[CCVCC]
1000,0.959,[V]
1000,0.948,[VC]
1000,1.0,[CV]
1000,0.868,[VCC]
1000,0.98,[CVC]
1000,0.947,[CCV]
1000,0.903,[CVCC]
1000,0.923,[CCVC]
1000,0.863,[CCVCC]
