iterations,accuracy,syllable
0,0.29,[V]
0,0.26,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.31,[CVC]
0,0.36,[CCV]
0,0.21,[CVCC]
0,0.27,[CCVC]
0,0.05,[CCVCC]
100,0.56,[V]
100,0.56,[VC]
100,1.0,[CV]
100,0.49,[VCC]
100,0.7,[CVC]
100,0.68,[CCV]
100,0.45,[CVCC]
100,0.6,[CCVC]
100,0.27,[CCVCC]
200,0.69,[V]
200,0.59,[VC]
200,1.0,[CV]
200,0.71,[VCC]
200,0.93,[CVC]
200,0.76,[CCV]
200,0.7,[CVCC]
200,0.8,[CCVC]
200,0.6,[CCVCC]
300,0.84,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.84,[VCC]
300,0.9,[CVC]
300,0.79,[CCV]
300,0.82,[CVCC]
300,0.76,[CCVC]
300,0.65,[CCVCC]
400,0.91,[V]
400,0.85,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.97,[CVC]
400,0.86,[CCV]
400,0.87,[CVCC]
400,0.87,[CCVC]
400,0.62,[CCVCC]
500,0.91,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.87,[VCC]
500,0.95,[CVC]
500,0.88,[CCV]
500,0.91,[CVCC]
500,0.88,[CCVC]
500,0.83,[CCVCC]
600,0.94,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.9,[VCC]
600,0.97,[CVC]
600,0.93,[CCV]
600,0.87,[CVCC]
600,0.82,[CCVC]
600,0.75,[CCVCC]
700,0.94,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.99,[CVC]
700,0.94,[CCV]
700,0.82,[CVCC]
700,0.91,[CCVC]
700,0.86,[CCVCC]
800,0.93,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.98,[CVC]
800,0.95,[CCV]
800,0.92,[CVCC]
800,0.96,[CCVC]
800,0.9,[CCVCC]
900,0.93,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.97,[CVC]
900,0.96,[CCV]
900,0.86,[CVCC]
900,0.92,[CCVC]
900,0.89,[CCVCC]
1000,0.927,[V]
1000,0.945,[VC]
1000,1.0,[CV]
1000,0.933,[VCC]
1000,0.987,[CVC]
1000,0.95,[CCV]
1000,0.878,[CVCC]
1000,0.947,[CCVC]
1000,0.853,[CCVCC]
