iterations,accuracy,syllable
0,0.3,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.33,[CVC]
0,0.38,[CCV]
0,0.12,[CVCC]
0,0.11,[CCVC]
0,0.07,[CCVCC]
100,0.58,[V]
100,0.44,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.81,[CVC]
100,0.71,[CCV]
100,0.53,[CVCC]
100,0.51,[CCVC]
100,0.38,[CCVCC]
200,0.71,[V]
200,0.67,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.8,[CVC]
200,0.77,[CCV]
200,0.61,[CVCC]
200,0.7,[CCVC]
200,0.57,[CCVCC]
300,0.82,[V]
300,0.76,[VC]
300,1.0,[CV]
300,0.64,[VCC]
300,0.9,[CVC]
300,0.74,[CCV]
300,0.76,[CVCC]
300,0.75,[CCVC]
300,0.69,[CCVCC]
400,0.86,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.71,[VCC]
400,0.98,[CVC]
400,0.86,[CCV]
400,0.79,[CVCC]
400,0.7,[CCVC]
400,0.83,[CCVCC]
500,0.95,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.75,[VCC]
500,0.96,[CVC]
500,0.92,[CCV]
500,0.84,[CVCC]
500,0.84,[CCVC]
500,0.78,[CCVCC]
600,0.9,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.75,[VCC]
600,0.98,[CVC]
600,0.87,[CCV]
600,0.9,[CVCC]
600,0.95,[CCVC]
600,0.85,[CCVCC]
700,0.99,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,0.99,[CVC]
700,0.91,[CCV]
700,0.9,[CVCC]
700,0.88,[CCVC]
700,0.83,[CCVCC]
800,0.97,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.82,[VCC]
800,0.99,[CVC]
800,0.97,[CCV]
800,0.92,[CVCC]
800,0.92,[CCVC]
800,0.87,[CCVCC]
900,0.98,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,0.99,[CVC]
900,0.94,[CCV]
900,0.89,[CVCC]
900,0.97,[CCVC]
900,0.93,[CCVCC]
1000,0.968,[V]
1000,0.975,[VC]
1000,1.0,[CV]
1000,0.887,[VCC]
1000,0.988,[CVC]
1000,0.953,[CCV]
1000,0.915,[CVCC]
1000,0.93,[CCVC]
1000,0.885,[CCVCC]
