iterations,accuracy,syllable
0,0.3,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.32,[CVC]
0,0.42,[CCV]
0,0.21,[CVCC]
0,0.18,[CCVC]
0,0.13,[CCVCC]
100,0.39,[V]
100,0.24,[VC]
100,1.0,[CV]
100,0.17,[VCC]
100,0.61,[CVC]
100,0.44,[CCV]
100,0.25,[CVCC]
100,0.35,[CCVC]
100,0.16,[CCVCC]
200,0.57,[V]
200,0.49,[VC]
200,1.0,[CV]
200,0.22,[VCC]
200,0.71,[CVC]
200,0.51,[CCV]
200,0.4,[CVCC]
200,0.44,[CCVC]
200,0.32,[CCVCC]
300,0.67,[V]
300,0.55,[VC]
300,1.0,[CV]
300,0.42,[VCC]
300,0.8,[CVC]
300,0.62,[CCV]
300,0.46,[CVCC]
300,0.65,[CCVC]
300,0.38,[CCVCC]
400,0.74,[V]
400,0.67,[VC]
400,1.0,[CV]
400,0.51,[VCC]
400,0.91,[CVC]
400,0.74,[CCV]
400,0.65,[CVCC]
400,0.74,[CCVC]
400,0.49,[CCVCC]
500,0.77,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.49,[VCC]
500,0.91,[CVC]
500,0.91,[CCV]
500,0.81,[CVCC]
500,0.8,[CCVC]
500,0.74,[CCVCC]
600,0.85,[V]
600,0.84,[VC]
600,1.0,[CV]
600,0.78,[VCC]
600,0.94,[CVC]
600,0.89,[CCV]
600,0.85,[CVCC]
600,0.79,[CCVC]
600,0.81,[CCVCC]
700,0.9,[V]
700,0.88,[VC]
700,1.0,[CV]
700,0.8,[VCC]
700,0.98,[CVC]
700,0.95,[CCV]
700,0.88,[CVCC]
700,0.94,[CCVC]
700,0.81,[CCVCC]
800,0.89,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.84,[VCC]
800,0.96,[CVC]
800,0.93,[CCV]
800,0.9,[CVCC]
800,0.91,[CCVC]
800,0.8,[CCVCC]
900,0.94,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,1.0,[CVC]
900,0.95,[CCV]
900,0.86,[CVCC]
900,0.95,[CCVC]
900,0.95,[CCVCC]
1000,0.932,[V]
1000,0.925,[VC]
1000,1.0,[CV]
1000,0.868,[VCC]
1000,0.988,[CVC]
1000,0.972,[CCV]
1000,0.915,[CVCC]
1000,0.966,[CCVC]
1000,0.894,[CCVCC]
