iterations,accuracy,syllable
0,0.39,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.3,[CVC]
0,0.25,[CCV]
0,0.16,[CVCC]
0,0.16,[CCVC]
0,0.11,[CCVCC]
100,0.4,[V]
100,0.27,[VC]
100,1.0,[CV]
100,0.13,[VCC]
100,0.33,[CVC]
100,0.41,[CCV]
100,0.23,[CVCC]
100,0.29,[CCVC]
100,0.24,[CCVCC]
200,0.66,[V]
200,0.46,[VC]
200,1.0,[CV]
200,0.27,[VCC]
200,0.73,[CVC]
200,0.61,[CCV]
200,0.44,[CVCC]
200,0.47,[CCVC]
200,0.27,[CCVCC]
300,0.73,[V]
300,0.73,[VC]
300,1.0,[CV]
300,0.55,[VCC]
300,0.88,[CVC]
300,0.69,[CCV]
300,0.6,[CVCC]
300,0.74,[CCVC]
300,0.47,[CCVCC]
400,0.78,[V]
400,0.69,[VC]
400,1.0,[CV]
400,0.49,[VCC]
400,0.91,[CVC]
400,0.81,[CCV]
400,0.62,[CVCC]
400,0.69,[CCVC]
400,0.63,[CCVCC]
500,0.78,[V]
500,0.8,[VC]
500,1.0,[CV]
500,0.59,[VCC]
500,0.91,[CVC]
500,0.87,[CCV]
500,0.66,[CVCC]
500,0.79,[CCVC]
500,0.62,[CCVCC]
600,0.87,[V]
600,0.76,[VC]
600,1.0,[CV]
600,0.66,[VCC]
600,0.94,[CVC]
600,0.87,[CCV]
600,0.69,[CVCC]
600,0.79,[CCVC]
600,0.68,[CCVCC]
700,0.85,[V]
700,0.88,[VC]
700,1.0,[CV]
700,0.75,[VCC]
700,0.99,[CVC]
700,0.88,[CCV]
700,0.73,[CVCC]
700,0.88,[CCVC]
700,0.71,[CCVCC]
800,0.91,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.7,[VCC]
800,0.98,[CVC]
800,0.93,[CCV]
800,0.83,[CVCC]
800,0.9,[CCVC]
800,0.79,[CCVCC]
900,0.92,[V]
900,0.87,[VC]
900,1.0,[CV]
900,0.75,[VCC]
900,0.99,[CVC]
900,0.96,[CCV]
900,0.84,[CVCC]
900,0.86,[CCVC]
900,0.73,[CCVCC]
1000,0.901,[V]
1000,0.9,[VC]
1000,1.0,[CV]
1000,0.783,[VCC]
1000,0.985,[CVC]
1000,0.93,[CCV]
1000,0.819,[CVCC]
1000,0.921,[CCVC]
1000,0.812,[CCVCC]
