iterations,accuracy,syllable
0,0.32,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.3,[CVC]
0,0.31,[CCV]
0,0.13,[CVCC]
0,0.24,[CCVC]
0,0.11,[CCVCC]
100,0.39,[V]
100,0.19,[VC]
100,1.0,[CV]
100,0.12,[VCC]
100,0.35,[CVC]
100,0.34,[CCV]
100,0.21,[CVCC]
100,0.22,[CCVC]
100,0.24,[CCVCC]
200,0.42,[V]
200,0.37,[VC]
200,1.0,[CV]
200,0.28,[VCC]
200,0.63,[CVC]
200,0.67,[CCV]
200,0.32,[CVCC]
200,0.5,[CCVC]
200,0.24,[CCVCC]
300,0.59,[V]
300,0.53,[VC]
300,1.0,[CV]
300,0.39,[VCC]
300,0.85,[CVC]
300,0.68,[CCV]
300,0.57,[CVCC]
300,0.54,[CCVC]
300,0.45,[CCVCC]
400,0.65,[V]
400,0.65,[VC]
400,1.0,[CV]
400,0.39,[VCC]
400,0.96,[CVC]
400,0.75,[CCV]
400,0.62,[CVCC]
400,0.7,[CCVC]
400,0.52,[CCVCC]
500,0.77,[V]
500,0.74,[VC]
500,1.0,[CV]
500,0.58,[VCC]
500,0.92,[CVC]
500,0.7,[CCV]
500,0.65,[CVCC]
500,0.67,[CCVC]
500,0.58,[CCVCC]
600,0.83,[V]
600,0.81,[VC]
600,1.0,[CV]
600,0.62,[VCC]
600,0.97,[CVC]
600,0.85,[CCV]
600,0.67,[CVCC]
600,0.83,[CCVC]
600,0.56,[CCVCC]
700,0.82,[V]
700,0.84,[VC]
700,1.0,[CV]
700,0.68,[VCC]
700,0.99,[CVC]
700,0.86,[CCV]
700,0.82,[CVCC]
700,0.84,[CCVC]
700,0.72,[CCVCC]
800,0.88,[V]
800,0.81,[VC]
800,1.0,[CV]
800,0.71,[VCC]
800,0.99,[CVC]
800,0.86,[CCV]
800,0.72,[CVCC]
800,0.86,[CCVC]
800,0.69,[CCVCC]
900,0.84,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.68,[VCC]
900,0.95,[CVC]
900,0.87,[CCV]
900,0.82,[CVCC]
900,0.86,[CCVC]
900,0.62,[CCVCC]
1000,0.894,[V]
1000,0.869,[VC]
1000,1.0,[CV]
1000,0.713,[VCC]
1000,0.978,[CVC]
1000,0.888,[CCV]
1000,0.771,[CVCC]
1000,0.869,[CCVC]
1000,0.697,[CCVCC]
