iterations,accuracy,syllable
0,0.36,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.36,[CVC]
0,0.36,[CCV]
0,0.18,[CVCC]
0,0.29,[CCVC]
0,0.1,[CCVCC]
100,0.63,[V]
100,0.55,[VC]
100,1.0,[CV]
100,0.58,[VCC]
100,0.75,[CVC]
100,0.72,[CCV]
100,0.65,[CVCC]
100,0.75,[CCVC]
100,0.41,[CCVCC]
200,0.75,[V]
200,0.74,[VC]
200,1.0,[CV]
200,0.77,[VCC]
200,0.87,[CVC]
200,0.85,[CCV]
200,0.63,[CVCC]
200,0.88,[CCVC]
200,0.57,[CCVCC]
300,0.88,[V]
300,0.79,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.88,[CVC]
300,0.89,[CCV]
300,0.74,[CVCC]
300,0.91,[CCVC]
300,0.66,[CCVCC]
400,0.88,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.94,[CVC]
400,0.88,[CCV]
400,0.74,[CVCC]
400,0.91,[CCVC]
400,0.6,[CCVCC]
500,0.95,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,0.97,[CVC]
500,0.93,[CCV]
500,0.72,[CVCC]
500,0.95,[CCVC]
500,0.68,[CCVCC]
600,0.93,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,0.97,[CVC]
600,0.94,[CCV]
600,0.87,[CVCC]
600,0.91,[CCVC]
600,0.77,[CCVCC]
700,0.91,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.99,[CVC]
700,0.94,[CCV]
700,0.78,[CVCC]
700,0.99,[CCVC]
700,0.69,[CCVCC]
800,0.93,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.89,[VCC]
800,0.99,[CVC]
800,0.96,[CCV]
800,0.85,[CVCC]
800,0.96,[CCVC]
800,0.84,[CCVCC]
900,0.94,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.97,[CVC]
900,0.99,[CCV]
900,0.82,[CVCC]
900,0.98,[CCVC]
900,0.78,[CCVCC]
1000,0.946,[V]
1000,0.956,[VC]
1000,1.0,[CV]
1000,0.921,[VCC]
1000,0.982,[CVC]
1000,0.965,[CCV]
1000,0.88,[CVCC]
1000,0.957,[CCVC]
1000,0.852,[CCVCC]
