iterations,accuracy,syllable
0,0.33,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.33,[CVC]
0,0.32,[CCV]
0,0.24,[CVCC]
0,0.11,[CCVC]
0,0.07,[CCVCC]
100,0.39,[V]
100,0.2,[VC]
100,1.0,[CV]
100,0.12,[VCC]
100,0.47,[CVC]
100,0.38,[CCV]
100,0.3,[CVCC]
100,0.22,[CCVC]
100,0.17,[CCVCC]
200,0.51,[V]
200,0.49,[VC]
200,1.0,[CV]
200,0.34,[VCC]
200,0.73,[CVC]
200,0.62,[CCV]
200,0.46,[CVCC]
200,0.49,[CCVC]
200,0.47,[CCVCC]
300,0.61,[V]
300,0.59,[VC]
300,1.0,[CV]
300,0.35,[VCC]
300,0.89,[CVC]
300,0.72,[CCV]
300,0.58,[CVCC]
300,0.5,[CCVC]
300,0.5,[CCVCC]
400,0.75,[V]
400,0.75,[VC]
400,1.0,[CV]
400,0.64,[VCC]
400,0.95,[CVC]
400,0.82,[CCV]
400,0.69,[CVCC]
400,0.78,[CCVC]
400,0.63,[CCVCC]
500,0.84,[V]
500,0.84,[VC]
500,1.0,[CV]
500,0.72,[VCC]
500,0.96,[CVC]
500,0.88,[CCV]
500,0.86,[CVCC]
500,0.89,[CCVC]
500,0.8,[CCVCC]
600,0.9,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.76,[VCC]
600,0.97,[CVC]
600,0.87,[CCV]
600,0.87,[CVCC]
600,0.84,[CCVC]
600,0.8,[CCVCC]
700,0.84,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.98,[CVC]
700,0.89,[CCV]
700,0.92,[CVCC]
700,0.92,[CCVC]
700,0.8,[CCVCC]
800,0.89,[V]
800,0.85,[VC]
800,1.0,[CV]
800,0.8,[VCC]
800,0.98,[CVC]
800,0.97,[CCV]
800,0.88,[CVCC]
800,0.95,[CCVC]
800,0.82,[CCVCC]
900,0.9,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,0.99,[CVC]
900,0.92,[CCV]
900,0.95,[CVCC]
900,0.97,[CCVC]
900,0.79,[CCVCC]
1000,0.92,[V]
1000,0.909,[VC]
1000,1.0,[CV]
1000,0.835,[VCC]
1000,0.99,[CVC]
1000,0.954,[CCV]
1000,0.884,[CVCC]
1000,0.94,[CCVC]
1000,0.848,[CCVCC]
