iterations,accuracy,syllable
0,0.34,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.32,[CVC]
0,0.38,[CCV]
0,0.2,[CVCC]
0,0.33,[CCVC]
0,0.11,[CCVCC]
100,0.58,[V]
100,0.36,[VC]
100,1.0,[CV]
100,0.29,[VCC]
100,0.59,[CVC]
100,0.55,[CCV]
100,0.35,[CVCC]
100,0.55,[CCVC]
100,0.25,[CCVCC]
200,0.64,[V]
200,0.55,[VC]
200,1.0,[CV]
200,0.42,[VCC]
200,0.68,[CVC]
200,0.59,[CCV]
200,0.37,[CVCC]
200,0.6,[CCVC]
200,0.27,[CCVCC]
300,0.71,[V]
300,0.63,[VC]
300,1.0,[CV]
300,0.55,[VCC]
300,0.8,[CVC]
300,0.58,[CCV]
300,0.51,[CVCC]
300,0.63,[CCVC]
300,0.38,[CCVCC]
400,0.78,[V]
400,0.69,[VC]
400,1.0,[CV]
400,0.62,[VCC]
400,0.85,[CVC]
400,0.79,[CCV]
400,0.64,[CVCC]
400,0.79,[CCVC]
400,0.6,[CCVCC]
500,0.75,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.69,[VCC]
500,0.88,[CVC]
500,0.84,[CCV]
500,0.61,[CVCC]
500,0.78,[CCVC]
500,0.53,[CCVCC]
600,0.87,[V]
600,0.84,[VC]
600,1.0,[CV]
600,0.72,[VCC]
600,0.98,[CVC]
600,0.89,[CCV]
600,0.76,[CVCC]
600,0.86,[CCVC]
600,0.59,[CCVCC]
700,0.84,[V]
700,0.87,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.97,[CVC]
700,0.84,[CCV]
700,0.83,[CVCC]
700,0.92,[CCVC]
700,0.61,[CCVCC]
800,0.94,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.9,[VCC]
800,0.97,[CVC]
800,0.9,[CCV]
800,0.86,[CVCC]
800,0.92,[CCVC]
800,0.85,[CCVCC]
900,0.94,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.98,[CVC]
900,0.91,[CCV]
900,0.83,[CVCC]
900,0.93,[CCVC]
900,0.83,[CCVCC]
1000,0.935,[V]
1000,0.946,[VC]
1000,1.0,[CV]
1000,0.902,[VCC]
1000,0.991,[CVC]
1000,0.945,[CCV]
1000,0.84,[CVCC]
1000,0.918,[CCVC]
1000,0.788,[CCVCC]
