iterations,accuracy,syllable
0,0.37,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.32,[CVC]
0,0.37,[CCV]
0,0.23,[CVCC]
0,0.31,[CCVC]
0,0.02,[CCVCC]
100,0.63,[V]
100,0.5,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.68,[CVC]
100,0.65,[CCV]
100,0.55,[CVCC]
100,0.65,[CCVC]
100,0.41,[CCVCC]
200,0.75,[V]
200,0.74,[VC]
200,1.0,[CV]
200,0.76,[VCC]
200,0.84,[CVC]
200,0.8,[CCV]
200,0.69,[CVCC]
200,0.78,[CCVC]
200,0.53,[CCVCC]
300,0.87,[V]
300,0.8,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.95,[CVC]
300,0.93,[CCV]
300,0.77,[CVCC]
300,0.88,[CCVC]
300,0.71,[CCVCC]
400,0.89,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.94,[CVC]
400,0.84,[CCV]
400,0.83,[CVCC]
400,0.9,[CCVC]
400,0.72,[CCVCC]
500,0.91,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.95,[CVC]
500,0.91,[CCV]
500,0.76,[CVCC]
500,0.9,[CCVC]
500,0.79,[CCVCC]
600,0.91,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.99,[CVC]
600,0.93,[CCV]
600,0.91,[CVCC]
600,0.94,[CCVC]
600,0.81,[CCVCC]
700,0.96,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,0.97,[CVC]
700,0.95,[CCV]
700,0.86,[CVCC]
700,0.98,[CCVC]
700,0.86,[CCVCC]
800,0.89,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.96,[VCC]
800,1.0,[CVC]
800,0.95,[CCV]
800,0.84,[CVCC]
800,0.95,[CCVC]
800,0.87,[CCVCC]
900,0.96,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.98,[CVC]
900,0.94,[CCV]
900,0.97,[CVCC]
900,0.92,[CCVC]
900,0.85,[CCVCC]
1000,0.948,[V]
1000,0.965,[VC]
1000,1.0,[CV]
1000,0.934,[VCC]
1000,0.984,[CVC]
1000,0.962,[CCV]
1000,0.91,[CVCC]
1000,0.953,[CCVC]
1000,0.877,[CCVCC]
