iterations,accuracy,syllable
0,0.35,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.32,[CVC]
0,0.35,[CCV]
0,0.17,[CVCC]
0,0.19,[CCVC]
0,0.05,[CCVCC]
100,0.57,[V]
100,0.5,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.74,[CVC]
100,0.69,[CCV]
100,0.51,[CVCC]
100,0.54,[CCVC]
100,0.36,[CCVCC]
200,0.78,[V]
200,0.62,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.78,[CVC]
200,0.74,[CCV]
200,0.64,[CVCC]
200,0.64,[CCVC]
200,0.54,[CCVCC]
300,0.76,[V]
300,0.72,[VC]
300,1.0,[CV]
300,0.68,[VCC]
300,0.95,[CVC]
300,0.89,[CCV]
300,0.71,[CVCC]
300,0.82,[CCVC]
300,0.62,[CCVCC]
400,0.9,[V]
400,0.8,[VC]
400,1.0,[CV]
400,0.71,[VCC]
400,0.96,[CVC]
400,0.89,[CCV]
400,0.73,[CVCC]
400,0.83,[CCVC]
400,0.71,[CCVCC]
500,0.9,[V]
500,0.81,[VC]
500,1.0,[CV]
500,0.69,[VCC]
500,0.95,[CVC]
500,0.91,[CCV]
500,0.81,[CVCC]
500,0.9,[CCVC]
500,0.73,[CCVCC]
600,0.94,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.99,[CVC]
600,0.96,[CCV]
600,0.83,[CVCC]
600,0.93,[CCVC]
600,0.89,[CCVCC]
700,0.95,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,0.98,[CVC]
700,0.93,[CCV]
700,0.86,[CVCC]
700,0.9,[CCVC]
700,0.95,[CCVCC]
800,0.93,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,0.97,[CVC]
800,0.95,[CCV]
800,0.93,[CVCC]
800,0.93,[CCVC]
800,0.84,[CCVCC]
900,0.9,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.99,[CVC]
900,0.92,[CCV]
900,0.92,[CVCC]
900,0.99,[CCVC]
900,0.88,[CCVCC]
1000,0.952,[V]
1000,0.933,[VC]
1000,1.0,[CV]
1000,0.886,[VCC]
1000,0.99,[CVC]
1000,0.958,[CCV]
1000,0.928,[CVCC]
1000,0.949,[CCVC]
1000,0.899,[CCVCC]
