iterations,accuracy,syllable
0,0.3,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.34,[CVC]
0,0.38,[CCV]
0,0.16,[CVCC]
0,0.2,[CCVC]
0,0.1,[CCVCC]
100,0.46,[V]
100,0.16,[VC]
100,1.0,[CV]
100,0.13,[VCC]
100,0.39,[CVC]
100,0.53,[CCV]
100,0.21,[CVCC]
100,0.17,[CCVC]
100,0.1,[CCVCC]
200,0.65,[V]
200,0.5,[VC]
200,1.0,[CV]
200,0.35,[VCC]
200,0.68,[CVC]
200,0.65,[CCV]
200,0.47,[CVCC]
200,0.44,[CCVC]
200,0.27,[CCVCC]
300,0.71,[V]
300,0.53,[VC]
300,1.0,[CV]
300,0.52,[VCC]
300,0.74,[CVC]
300,0.59,[CCV]
300,0.54,[CVCC]
300,0.56,[CCVC]
300,0.38,[CCVCC]
400,0.71,[V]
400,0.71,[VC]
400,1.0,[CV]
400,0.49,[VCC]
400,0.87,[CVC]
400,0.84,[CCV]
400,0.57,[CVCC]
400,0.74,[CCVC]
400,0.58,[CCVCC]
500,0.88,[V]
500,0.77,[VC]
500,1.0,[CV]
500,0.6,[VCC]
500,0.95,[CVC]
500,0.84,[CCV]
500,0.7,[CVCC]
500,0.77,[CCVC]
500,0.65,[CCVCC]
600,0.9,[V]
600,0.85,[VC]
600,1.0,[CV]
600,0.75,[VCC]
600,0.98,[CVC]
600,0.93,[CCV]
600,0.67,[CVCC]
600,0.91,[CCVC]
600,0.76,[CCVCC]
700,0.83,[V]
700,0.84,[VC]
700,1.0,[CV]
700,0.69,[VCC]
700,0.94,[CVC]
700,0.89,[CCV]
700,0.78,[CVCC]
700,0.85,[CCVC]
700,0.73,[CCVCC]
800,0.84,[V]
800,0.86,[VC]
800,1.0,[CV]
800,0.74,[VCC]
800,0.97,[CVC]
800,0.92,[CCV]
800,0.8,[CVCC]
800,0.93,[CCVC]
800,0.73,[CCVCC]
900,0.87,[V]
900,0.84,[VC]
900,1.0,[CV]
900,0.74,[VCC]
900,0.93,[CVC]
900,0.91,[CCV]
900,0.82,[CVCC]
900,0.93,[CCVC]
900,0.81,[CCVCC]
1000,0.921,[V]
1000,0.898,[VC]
1000,1.0,[CV]
1000,0.792,[VCC]
1000,0.972,[CVC]
1000,0.955,[CCV]
1000,0.858,[CVCC]
1000,0.934,[CCVC]
1000,0.823,[CCVCC]
