iterations,accuracy,syllable
0,0.44,[V]
0,0.26,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.4,[CVC]
0,0.32,[CCV]
0,0.21,[CVCC]
0,0.18,[CCVC]
0,0.05,[CCVCC]
100,0.66,[V]
100,0.6,[VC]
100,1.0,[CV]
100,0.49,[VCC]
100,0.82,[CVC]
100,0.7,[CCV]
100,0.41,[CVCC]
100,0.61,[CCVC]
100,0.48,[CCVCC]
200,0.85,[V]
200,0.76,[VC]
200,1.0,[CV]
200,0.68,[VCC]
200,0.85,[CVC]
200,0.82,[CCV]
200,0.56,[CVCC]
200,0.78,[CCVC]
200,0.55,[CCVCC]
300,0.86,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.71,[VCC]
300,0.96,[CVC]
300,0.89,[CCV]
300,0.69,[CVCC]
300,0.82,[CCVC]
300,0.65,[CCVCC]
400,0.94,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.72,[VCC]
400,0.94,[CVC]
400,0.88,[CCV]
400,0.81,[CVCC]
400,0.91,[CCVC]
400,0.73,[CCVCC]
500,0.95,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.8,[VCC]
500,0.95,[CVC]
500,0.92,[CCV]
500,0.82,[CVCC]
500,0.93,[CCVC]
500,0.81,[CCVCC]
600,0.96,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.8,[VCC]
600,0.99,[CVC]
600,0.95,[CCV]
600,0.84,[CVCC]
600,0.93,[CCVC]
600,0.8,[CCVCC]
700,0.94,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,1.0,[CVC]
700,0.92,[CCV]
700,0.94,[CVCC]
700,0.97,[CCVC]
700,0.93,[CCVCC]
800,0.94,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,0.99,[CVC]
800,0.96,[CCV]
800,0.92,[CVCC]
800,0.91,[CCVC]
800,0.9,[CCVCC]
900,0.97,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,0.99,[CVC]
900,0.94,[CCV]
900,0.89,[CVCC]
900,0.96,[CCVC]
900,0.81,[CCVCC]
1000,0.968,[V]
1000,0.967,[VC]
1000,1.0,[CV]
1000,0.913,[VCC]
1000,0.994,[CVC]
1000,0.965,[CCV]
1000,0.938,[CVCC]
1000,0.961,[CCVC]
1000,0.9,[CCVCC]
