iterations,accuracy,syllable
0,0.33,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.29,[CVC]
0,0.3,[CCV]
0,0.1,[CVCC]
0,0.12,[CCVC]
0,0.06,[CCVCC]
100,0.66,[V]
100,0.59,[VC]
100,1.0,[CV]
100,0.36,[VCC]
100,0.77,[CVC]
100,0.55,[CCV]
100,0.5,[CVCC]
100,0.46,[CCVC]
100,0.35,[CCVCC]
200,0.89,[V]
200,0.78,[VC]
200,1.0,[CV]
200,0.57,[VCC]
200,0.87,[CVC]
200,0.67,[CCV]
200,0.68,[CVCC]
200,0.59,[CCVC]
200,0.66,[CCVCC]
300,0.92,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.78,[VCC]
300,0.92,[CVC]
300,0.81,[CCV]
300,0.74,[CVCC]
300,0.8,[CCVC]
300,0.63,[CCVCC]
400,0.95,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.94,[CVC]
400,0.83,[CCV]
400,0.86,[CVCC]
400,0.84,[CCVC]
400,0.66,[CCVCC]
500,0.94,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.78,[VCC]
500,0.98,[CVC]
500,0.87,[CCV]
500,0.82,[CVCC]
500,0.85,[CCVC]
500,0.67,[CCVCC]
600,0.94,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.74,[VCC]
600,0.96,[CVC]
600,0.83,[CCV]
600,0.82,[CVCC]
600,0.86,[CCVC]
600,0.74,[CCVCC]
700,0.92,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.99,[CVC]
700,0.85,[CCV]
700,0.86,[CVCC]
700,0.84,[CCVC]
700,0.74,[CCVCC]
800,0.95,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.82,[VCC]
800,1.0,[CVC]
800,0.92,[CCV]
800,0.89,[CVCC]
800,0.87,[CCVC]
800,0.84,[CCVCC]
900,0.97,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,0.99,[CVC]
900,0.88,[CCV]
900,0.91,[CVCC]
900,0.9,[CCVC]
900,0.82,[CCVCC]
1000,0.955,[V]
1000,0.94,[VC]
1000,1.0,[CV]
1000,0.874,[VCC]
1000,0.981,[CVC]
1000,0.922,[CCV]
1000,0.883,[CVCC]
1000,0.904,[CCVC]
1000,0.829,[CCVCC]
