iterations,accuracy,syllable
0,0.34,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.32,[CVC]
0,0.3,[CCV]
0,0.21,[CVCC]
0,0.23,[CCVC]
0,0.1,[CCVCC]
100,0.51,[V]
100,0.5,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.77,[CVC]
100,0.52,[CCV]
100,0.35,[CVCC]
100,0.42,[CCVC]
100,0.25,[CCVCC]
200,0.64,[V]
200,0.63,[VC]
200,1.0,[CV]
200,0.52,[VCC]
200,0.68,[CVC]
200,0.61,[CCV]
200,0.53,[CVCC]
200,0.62,[CCVC]
200,0.3,[CCVCC]
300,0.71,[V]
300,0.74,[VC]
300,1.0,[CV]
300,0.7,[VCC]
300,0.77,[CVC]
300,0.77,[CCV]
300,0.6,[CVCC]
300,0.68,[CCVC]
300,0.44,[CCVCC]
400,0.88,[V]
400,0.77,[VC]
400,1.0,[CV]
400,0.75,[VCC]
400,0.84,[CVC]
400,0.77,[CCV]
400,0.63,[CVCC]
400,0.77,[CCVC]
400,0.52,[CCVCC]
500,0.81,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.98,[CVC]
500,0.8,[CCV]
500,0.74,[CVCC]
500,0.86,[CCVC]
500,0.57,[CCVCC]
600,0.89,[V]
600,0.83,[VC]
600,1.0,[CV]
600,0.81,[VCC]
600,0.94,[CVC]
600,0.84,[CCV]
600,0.85,[CVCC]
600,0.82,[CCVC]
600,0.72,[CCVCC]
700,0.89,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.97,[CVC]
700,0.86,[CCV]
700,0.86,[CVCC]
700,0.83,[CCVC]
700,0.77,[CCVCC]
800,0.95,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.97,[CVC]
800,0.91,[CCV]
800,0.84,[CVCC]
800,0.89,[CCVC]
800,0.7,[CCVCC]
900,0.95,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,0.97,[CVC]
900,0.97,[CCV]
900,0.84,[CVCC]
900,0.94,[CCVC]
900,0.79,[CCVCC]
1000,0.931,[V]
1000,0.927,[VC]
1000,1.0,[CV]
1000,0.899,[VCC]
1000,0.983,[CVC]
1000,0.941,[CCV]
1000,0.851,[CVCC]
1000,0.942,[CCVC]
1000,0.806,[CCVCC]
