iterations,accuracy,syllable
0,0.4,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.23,[CVC]
0,0.34,[CCV]
0,0.17,[CVCC]
0,0.22,[CCVC]
0,0.1,[CCVCC]
100,0.55,[V]
100,0.57,[VC]
100,1.0,[CV]
100,0.5,[VCC]
100,0.77,[CVC]
100,0.63,[CCV]
100,0.61,[CVCC]
100,0.65,[CCVC]
100,0.41,[CCVCC]
200,0.72,[V]
200,0.76,[VC]
200,1.0,[CV]
200,0.64,[VCC]
200,0.93,[CVC]
200,0.71,[CCV]
200,0.75,[CVCC]
200,0.73,[CCVC]
200,0.64,[CCVCC]
300,0.81,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.98,[CVC]
300,0.85,[CCV]
300,0.79,[CVCC]
300,0.86,[CCVC]
300,0.69,[CCVCC]
400,0.88,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.99,[CVC]
400,0.9,[CCV]
400,0.83,[CVCC]
400,0.87,[CCVC]
400,0.75,[CCVCC]
500,0.92,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,1.0,[CVC]
500,0.89,[CCV]
500,0.81,[CVCC]
500,0.9,[CCVC]
500,0.79,[CCVCC]
600,0.92,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.99,[CVC]
600,0.92,[CCV]
600,0.86,[CVCC]
600,0.86,[CCVC]
600,0.84,[CCVCC]
700,0.97,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,0.93,[CCV]
700,0.88,[CVCC]
700,0.9,[CCVC]
700,0.84,[CCVCC]
800,0.95,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.98,[CVC]
800,0.93,[CCV]
800,0.86,[CVCC]
800,0.92,[CCVC]
800,0.78,[CCVCC]
900,0.94,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,0.98,[CVC]
900,0.92,[CCV]
900,0.89,[CVCC]
900,0.98,[CCVC]
900,0.81,[CCVCC]
1000,0.961,[V]
1000,0.97,[VC]
1000,1.0,[CV]
1000,0.953,[VCC]
1000,0.988,[CVC]
1000,0.954,[CCV]
1000,0.896,[CVCC]
1000,0.959,[CCVC]
1000,0.884,[CCVCC]
