iterations,accuracy,syllable
0,0.37,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.29,[CVC]
0,0.41,[CCV]
0,0.2,[CVCC]
0,0.17,[CCVC]
0,0.1,[CCVCC]
100,0.39,[V]
100,0.31,[VC]
100,1.0,[CV]
100,0.16,[VCC]
100,0.62,[CVC]
100,0.45,[CCV]
100,0.34,[CVCC]
100,0.33,[CCVC]
100,0.17,[CCVCC]
200,0.65,[V]
200,0.6,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.89,[CVC]
200,0.56,[CCV]
200,0.56,[CVCC]
200,0.55,[CCVC]
200,0.32,[CCVCC]
300,0.72,[V]
300,0.65,[VC]
300,1.0,[CV]
300,0.6,[VCC]
300,0.95,[CVC]
300,0.66,[CCV]
300,0.7,[CVCC]
300,0.62,[CCVC]
300,0.48,[CCVCC]
400,0.76,[V]
400,0.77,[VC]
400,1.0,[CV]
400,0.63,[VCC]
400,0.96,[CVC]
400,0.69,[CCV]
400,0.81,[CVCC]
400,0.72,[CCVC]
400,0.49,[CCVCC]
500,0.8,[V]
500,0.81,[VC]
500,1.0,[CV]
500,0.74,[VCC]
500,0.99,[CVC]
500,0.73,[CCV]
500,0.84,[CVCC]
500,0.66,[CCVC]
500,0.56,[CCVCC]
600,0.9,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.97,[CVC]
600,0.78,[CCV]
600,0.93,[CVCC]
600,0.81,[CCVC]
600,0.69,[CCVCC]
700,0.91,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.9,[VCC]
700,1.0,[CVC]
700,0.84,[CCV]
700,0.95,[CVCC]
700,0.81,[CCVC]
700,0.76,[CCVCC]
800,0.96,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,1.0,[CVC]
800,0.84,[CCV]
800,0.95,[CVCC]
800,0.86,[CCVC]
800,0.75,[CCVCC]
900,0.97,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,1.0,[CVC]
900,0.89,[CCV]
900,0.94,[CVCC]
900,0.82,[CCVC]
900,0.9,[CCVCC]
1000,0.971,[V]
1000,0.953,[VC]
1000,1.0,[CV]
1000,0.908,[VCC]
1000,0.998,[CVC]
1000,0.859,[CCV]
1000,0.954,[CVCC]
1000,0.831,[CCVC]
1000,0.837,[CCVCC]
