iterations,accuracy,syllable
0,0.3,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.34,[CVC]
0,0.36,[CCV]
0,0.17,[CVCC]
0,0.11,[CCVC]
0,0.09,[CCVCC]
100,0.75,[V]
100,0.66,[VC]
100,1.0,[CV]
100,0.49,[VCC]
100,0.85,[CVC]
100,0.58,[CCV]
100,0.64,[CVCC]
100,0.66,[CCVC]
100,0.39,[CCVCC]
200,0.77,[V]
200,0.74,[VC]
200,1.0,[CV]
200,0.67,[VCC]
200,0.96,[CVC]
200,0.73,[CCV]
200,0.8,[CVCC]
200,0.66,[CCVC]
200,0.67,[CCVCC]
300,0.93,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,0.98,[CVC]
300,0.78,[CCV]
300,0.82,[CVCC]
300,0.78,[CCVC]
300,0.68,[CCVCC]
400,0.92,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,1.0,[CVC]
400,0.81,[CCV]
400,0.88,[CVCC]
400,0.82,[CCVC]
400,0.73,[CCVCC]
500,0.92,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.99,[CVC]
500,0.89,[CCV]
500,0.9,[CVCC]
500,0.84,[CCVC]
500,0.8,[CCVCC]
600,0.93,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,1.0,[CVC]
600,0.82,[CCV]
600,0.96,[CVCC]
600,0.89,[CCVC]
600,0.8,[CCVCC]
700,0.96,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.99,[CVC]
700,0.89,[CCV]
700,0.95,[CVCC]
700,0.84,[CCVC]
700,0.85,[CCVCC]
800,0.98,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.88,[CCV]
800,0.93,[CVCC]
800,0.84,[CCVC]
800,0.87,[CCVCC]
900,0.98,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,1.0,[CVC]
900,0.94,[CCV]
900,0.98,[CVCC]
900,0.9,[CCVC]
900,0.95,[CCVCC]
1000,0.983,[V]
1000,0.987,[VC]
1000,1.0,[CV]
1000,0.972,[VCC]
1000,0.998,[CVC]
1000,0.902,[CCV]
1000,0.967,[CVCC]
1000,0.915,[CCVC]
1000,0.89,[CCVCC]
