iterations,accuracy,syllable
0,0.4,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.25,[CVC]
0,0.36,[CCV]
0,0.2,[CVCC]
0,0.29,[CCVC]
0,0.1,[CCVCC]
100,0.43,[V]
100,0.34,[VC]
100,1.0,[CV]
100,0.27,[VCC]
100,0.42,[CVC]
100,0.46,[CCV]
100,0.26,[CVCC]
100,0.43,[CCVC]
100,0.2,[CCVCC]
200,0.59,[V]
200,0.6,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.78,[CVC]
200,0.59,[CCV]
200,0.56,[CVCC]
200,0.52,[CCVC]
200,0.34,[CCVCC]
300,0.78,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.69,[VCC]
300,0.89,[CVC]
300,0.66,[CCV]
300,0.71,[CVCC]
300,0.71,[CCVC]
300,0.52,[CCVCC]
400,0.82,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.95,[CVC]
400,0.77,[CCV]
400,0.76,[CVCC]
400,0.67,[CCVC]
400,0.68,[CCVCC]
500,0.88,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,0.99,[CVC]
500,0.78,[CCV]
500,0.86,[CVCC]
500,0.82,[CCVC]
500,0.69,[CCVCC]
600,0.93,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.98,[CVC]
600,0.87,[CCV]
600,0.88,[CVCC]
600,0.84,[CCVC]
600,0.76,[CCVCC]
700,0.93,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,1.0,[CVC]
700,0.82,[CCV]
700,0.91,[CVCC]
700,0.85,[CCVC]
700,0.82,[CCVCC]
800,0.94,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.99,[CVC]
800,0.82,[CCV]
800,0.94,[CVCC]
800,0.89,[CCVC]
800,0.86,[CCVCC]
900,0.94,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,0.99,[CVC]
900,0.9,[CCV]
900,0.86,[CVCC]
900,0.92,[CCVC]
900,0.8,[CCVCC]
1000,0.962,[V]
1000,0.977,[VC]
1000,1.0,[CV]
1000,0.928,[VCC]
1000,0.992,[CVC]
1000,0.902,[CCV]
1000,0.928,[CVCC]
1000,0.898,[CCVC]
1000,0.85,[CCVCC]
