iterations,accuracy,syllable
0,0.29,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.38,[CVC]
0,0.37,[CCV]
0,0.15,[CVCC]
0,0.18,[CCVC]
0,0.12,[CCVCC]
100,0.84,[V]
100,0.75,[VC]
100,1.0,[CV]
100,0.59,[VCC]
100,0.94,[CVC]
100,0.62,[CCV]
100,0.67,[CVCC]
100,0.57,[CCVC]
100,0.44,[CCVCC]
200,0.89,[V]
200,0.85,[VC]
200,1.0,[CV]
200,0.77,[VCC]
200,0.97,[CVC]
200,0.83,[CCV]
200,0.77,[CVCC]
200,0.71,[CCVC]
200,0.59,[CCVCC]
300,0.91,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.84,[VCC]
300,0.97,[CVC]
300,0.72,[CCV]
300,0.84,[CVCC]
300,0.69,[CCVC]
300,0.66,[CCVCC]
400,0.95,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.98,[CVC]
400,0.68,[CCV]
400,0.9,[CVCC]
400,0.72,[CCVC]
400,0.74,[CCVCC]
500,0.96,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.98,[CVC]
500,0.79,[CCV]
500,0.93,[CVCC]
500,0.85,[CCVC]
500,0.77,[CCVCC]
600,0.97,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,1.0,[CVC]
600,0.81,[CCV]
600,0.93,[CVCC]
600,0.8,[CCVC]
600,0.84,[CCVCC]
700,0.97,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,1.0,[CVC]
700,0.88,[CCV]
700,0.95,[CVCC]
700,0.76,[CCVC]
700,0.8,[CCVCC]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.99,[CVC]
800,0.87,[CCV]
800,0.98,[CVCC]
800,0.88,[CCVC]
800,0.91,[CCVCC]
900,0.99,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,1.0,[CVC]
900,0.93,[CCV]
900,0.93,[CVCC]
900,0.91,[CCVC]
900,0.83,[CCVCC]
1000,0.992,[V]
1000,0.987,[VC]
1000,1.0,[CV]
1000,0.962,[VCC]
1000,0.999,[CVC]
1000,0.908,[CCV]
1000,0.95,[CVCC]
1000,0.901,[CCVC]
1000,0.863,[CCVCC]
