iterations,accuracy,syllable
0,0.34,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.32,[CVC]
0,0.35,[CCV]
0,0.18,[CVCC]
0,0.21,[CCVC]
0,0.13,[CCVCC]
100,0.56,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.79,[CVC]
100,0.5,[CCV]
100,0.47,[CVCC]
100,0.41,[CCVC]
100,0.34,[CCVCC]
200,0.71,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.55,[VCC]
200,0.92,[CVC]
200,0.59,[CCV]
200,0.6,[CVCC]
200,0.59,[CCVC]
200,0.47,[CCVCC]
300,0.84,[V]
300,0.81,[VC]
300,1.0,[CV]
300,0.63,[VCC]
300,0.96,[CVC]
300,0.71,[CCV]
300,0.82,[CVCC]
300,0.72,[CCVC]
300,0.66,[CCVCC]
400,0.86,[V]
400,0.78,[VC]
400,1.0,[CV]
400,0.6,[VCC]
400,0.96,[CVC]
400,0.75,[CCV]
400,0.78,[CVCC]
400,0.75,[CCVC]
400,0.57,[CCVCC]
500,0.86,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.76,[VCC]
500,0.95,[CVC]
500,0.81,[CCV]
500,0.87,[CVCC]
500,0.83,[CCVC]
500,0.73,[CCVCC]
600,0.89,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,0.99,[CVC]
600,0.88,[CCV]
600,0.91,[CVCC]
600,0.89,[CCVC]
600,0.79,[CCVCC]
700,0.95,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,1.0,[CVC]
700,0.88,[CCV]
700,0.95,[CVCC]
700,0.8,[CCVC]
700,0.83,[CCVCC]
800,0.93,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.83,[VCC]
800,1.0,[CVC]
800,0.9,[CCV]
800,0.96,[CVCC]
800,0.87,[CCVC]
800,0.79,[CCVCC]
900,0.97,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.86,[VCC]
900,0.99,[CVC]
900,0.9,[CCV]
900,0.93,[CVCC]
900,0.89,[CCVC]
900,0.8,[CCVCC]
1000,0.967,[V]
1000,0.969,[VC]
1000,1.0,[CV]
1000,0.902,[VCC]
1000,0.995,[CVC]
1000,0.882,[CCV]
1000,0.944,[CVCC]
1000,0.895,[CCVC]
1000,0.857,[CCVCC]
