iterations,accuracy,syllable
0,0.31,[V]
0,0.27,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.4,[CVC]
0,0.37,[CCV]
0,0.26,[CVCC]
0,0.21,[CCVC]
0,0.07,[CCVCC]
100,0.5,[V]
100,0.5,[VC]
100,1.0,[CV]
100,0.38,[VCC]
100,0.75,[CVC]
100,0.45,[CCV]
100,0.39,[CVCC]
100,0.47,[CCVC]
100,0.27,[CCVCC]
200,0.66,[V]
200,0.6,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.81,[CVC]
200,0.57,[CCV]
200,0.52,[CVCC]
200,0.51,[CCVC]
200,0.34,[CCVCC]
300,0.73,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.67,[VCC]
300,0.93,[CVC]
300,0.67,[CCV]
300,0.64,[CVCC]
300,0.6,[CCVC]
300,0.49,[CCVCC]
400,0.85,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.96,[CVC]
400,0.72,[CCV]
400,0.74,[CVCC]
400,0.65,[CCVC]
400,0.59,[CCVCC]
500,0.85,[V]
500,0.86,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,0.98,[CVC]
500,0.79,[CCV]
500,0.78,[CVCC]
500,0.71,[CCVC]
500,0.6,[CCVCC]
600,0.92,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.96,[CVC]
600,0.72,[CCV]
600,0.84,[CVCC]
600,0.83,[CCVC]
600,0.64,[CCVCC]
700,0.92,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.97,[CVC]
700,0.69,[CCV]
700,0.8,[CVCC]
700,0.79,[CCVC]
700,0.78,[CCVCC]
800,0.95,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.8,[CCV]
800,0.87,[CVCC]
800,0.8,[CCVC]
800,0.77,[CCVCC]
900,0.95,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,0.96,[CVC]
900,0.89,[CCV]
900,0.86,[CVCC]
900,0.9,[CCVC]
900,0.83,[CCVCC]
1000,0.945,[V]
1000,0.948,[VC]
1000,1.0,[CV]
1000,0.951,[VCC]
1000,0.993,[CVC]
1000,0.833,[CCV]
1000,0.926,[CVCC]
1000,0.838,[CCVC]
1000,0.798,[CCVCC]
