iterations,accuracy,syllable
0,0.4,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.36,[CVC]
0,0.33,[CCV]
0,0.24,[CVCC]
0,0.29,[CCVC]
0,0.1,[CCVCC]
100,0.71,[V]
100,0.74,[VC]
100,1.0,[CV]
100,0.73,[VCC]
100,0.92,[CVC]
100,0.59,[CCV]
100,0.69,[CVCC]
100,0.57,[CCVC]
100,0.44,[CCVCC]
200,0.88,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.89,[VCC]
200,0.97,[CVC]
200,0.64,[CCV]
200,0.91,[CVCC]
200,0.75,[CCVC]
200,0.65,[CCVCC]
300,0.97,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,0.97,[CVC]
300,0.73,[CCV]
300,0.93,[CVCC]
300,0.76,[CCVC]
300,0.72,[CCVCC]
400,0.97,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.95,[VCC]
400,0.98,[CVC]
400,0.78,[CCV]
400,0.97,[CVCC]
400,0.79,[CCVC]
400,0.67,[CCVCC]
500,0.93,[V]
500,0.85,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,1.0,[CVC]
500,0.81,[CCV]
500,0.94,[CVCC]
500,0.85,[CCVC]
500,0.75,[CCVCC]
600,0.95,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,0.97,[CVC]
600,0.82,[CCV]
600,0.96,[CVCC]
600,0.81,[CCVC]
600,0.87,[CCVCC]
700,0.94,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,0.99,[CVC]
700,0.86,[CCV]
700,0.96,[CVCC]
700,0.84,[CCVC]
700,0.8,[CCVCC]
800,0.98,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,0.99,[CVC]
800,0.89,[CCV]
800,0.98,[CVCC]
800,0.88,[CCVC]
800,0.68,[CCVCC]
900,0.99,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,1.0,[CVC]
900,0.87,[CCV]
900,0.96,[CVCC]
900,0.83,[CCVC]
900,0.8,[CCVCC]
1000,0.95,[V]
1000,0.98,[VC]
1000,1.0,[CV]
1000,0.965,[VCC]
1000,0.997,[CVC]
1000,0.85,[CCV]
1000,0.959,[CVCC]
1000,0.851,[CCVC]
1000,0.831,[CCVCC]
