iterations,accuracy,syllable
0,0.23,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.33,[CVC]
0,0.33,[CCV]
0,0.27,[CVCC]
0,0.22,[CCVC]
0,0.11,[CCVCC]
100,0.71,[V]
100,0.65,[VC]
100,1.0,[CV]
100,0.77,[VCC]
100,0.84,[CVC]
100,0.65,[CCV]
100,0.64,[CVCC]
100,0.61,[CCVC]
100,0.38,[CCVCC]
200,0.82,[V]
200,0.89,[VC]
200,1.0,[CV]
200,0.76,[VCC]
200,0.95,[CVC]
200,0.65,[CCV]
200,0.76,[CVCC]
200,0.67,[CCVC]
200,0.59,[CCVCC]
300,0.93,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,0.97,[CVC]
300,0.75,[CCV]
300,0.79,[CVCC]
300,0.8,[CCVC]
300,0.66,[CCVCC]
400,0.91,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.97,[CVC]
400,0.82,[CCV]
400,0.86,[CVCC]
400,0.86,[CCVC]
400,0.71,[CCVCC]
500,0.91,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,0.99,[CVC]
500,0.83,[CCV]
500,0.9,[CVCC]
500,0.82,[CCVC]
500,0.8,[CCVCC]
600,0.96,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.96,[CVC]
600,0.9,[CCV]
600,0.92,[CVCC]
600,0.82,[CCVC]
600,0.89,[CCVCC]
700,0.96,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,1.0,[CVC]
700,0.9,[CCV]
700,0.95,[CVCC]
700,0.91,[CCVC]
700,0.84,[CCVCC]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,0.97,[CVC]
800,0.89,[CCV]
800,0.96,[CVCC]
800,0.93,[CCVC]
800,0.9,[CCVCC]
900,1.0,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,0.99,[CVC]
900,0.93,[CCV]
900,0.95,[CVCC]
900,0.89,[CCVC]
900,0.85,[CCVCC]
1000,0.986,[V]
1000,0.989,[VC]
1000,1.0,[CV]
1000,0.98,[VCC]
1000,0.993,[CVC]
1000,0.914,[CCV]
1000,0.964,[CVCC]
1000,0.9,[CCVC]
1000,0.892,[CCVCC]
