iterations,accuracy,syllable
0,0.32,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.05,[VCC]
0,0.41,[CVC]
0,0.31,[CCV]
0,0.16,[CVCC]
0,0.18,[CCVC]
0,0.13,[CCVCC]
100,0.48,[V]
100,0.41,[VC]
100,1.0,[CV]
100,0.18,[VCC]
100,0.56,[CVC]
100,0.52,[CCV]
100,0.36,[CVCC]
100,0.33,[CCVC]
100,0.22,[CCVCC]
200,0.7,[V]
200,0.6,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.78,[CVC]
200,0.68,[CCV]
200,0.61,[CVCC]
200,0.54,[CCVC]
200,0.3,[CCVCC]
300,0.83,[V]
300,0.69,[VC]
300,1.0,[CV]
300,0.55,[VCC]
300,0.91,[CVC]
300,0.71,[CCV]
300,0.62,[CVCC]
300,0.69,[CCVC]
300,0.53,[CCVCC]
400,0.92,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.71,[VCC]
400,0.94,[CVC]
400,0.78,[CCV]
400,0.85,[CVCC]
400,0.65,[CCVC]
400,0.72,[CCVCC]
500,0.91,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.97,[CVC]
500,0.84,[CCV]
500,0.86,[CVCC]
500,0.79,[CCVC]
500,0.74,[CCVCC]
600,0.93,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.99,[CVC]
600,0.85,[CCV]
600,0.94,[CVCC]
600,0.78,[CCVC]
600,0.81,[CCVCC]
700,0.95,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,1.0,[CVC]
700,0.9,[CCV]
700,0.96,[CVCC]
700,0.86,[CCVC]
700,0.79,[CCVCC]
800,0.92,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,0.98,[CVC]
800,0.84,[CCV]
800,0.97,[CVCC]
800,0.86,[CCVC]
800,0.85,[CCVCC]
900,0.98,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.98,[CVC]
900,0.88,[CCV]
900,0.94,[CVCC]
900,0.89,[CCVC]
900,0.83,[CCVCC]
1000,0.96,[V]
1000,0.947,[VC]
1000,1.0,[CV]
1000,0.921,[VCC]
1000,0.996,[CVC]
1000,0.883,[CCV]
1000,0.954,[CVCC]
1000,0.879,[CCVC]
1000,0.84,[CCVCC]
