iterations,accuracy,syllable
0,0.36,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.38,[CVC]
0,0.46,[CCV]
0,0.26,[CVCC]
0,0.28,[CCVC]
0,0.05,[CCVCC]
100,0.67,[V]
100,0.52,[VC]
100,1.0,[CV]
100,0.47,[VCC]
100,0.73,[CVC]
100,0.58,[CCV]
100,0.45,[CVCC]
100,0.53,[CCVC]
100,0.3,[CCVCC]
200,0.68,[V]
200,0.64,[VC]
200,1.0,[CV]
200,0.6,[VCC]
200,0.82,[CVC]
200,0.5,[CCV]
200,0.57,[CVCC]
200,0.58,[CCVC]
200,0.39,[CCVCC]
300,0.9,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.93,[CVC]
300,0.69,[CCV]
300,0.78,[CVCC]
300,0.73,[CCVC]
300,0.61,[CCVCC]
400,0.91,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.87,[VCC]
400,0.98,[CVC]
400,0.75,[CCV]
400,0.86,[CVCC]
400,0.75,[CCVC]
400,0.74,[CCVCC]
500,0.94,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,1.0,[CVC]
500,0.71,[CCV]
500,0.83,[CVCC]
500,0.8,[CCVC]
500,0.73,[CCVCC]
600,0.91,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.99,[CVC]
600,0.75,[CCV]
600,0.85,[CVCC]
600,0.87,[CCVC]
600,0.69,[CCVCC]
700,0.96,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,0.78,[CCV]
700,0.91,[CVCC]
700,0.8,[CCVC]
700,0.73,[CCVCC]
800,0.92,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.99,[CVC]
800,0.79,[CCV]
800,0.97,[CVCC]
800,0.83,[CCVC]
800,0.76,[CCVCC]
900,0.97,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.99,[CVC]
900,0.85,[CCV]
900,0.91,[CVCC]
900,0.77,[CCVC]
900,0.79,[CCVCC]
1000,0.965,[V]
1000,0.977,[VC]
1000,1.0,[CV]
1000,0.961,[VCC]
1000,0.995,[CVC]
1000,0.862,[CCV]
1000,0.928,[CVCC]
1000,0.877,[CCVC]
1000,0.838,[CCVCC]
